,filename,split_id,genre,class0,class1,class2,class3,class4,class5,class6,class7,class8,class9
356,country.00023.wav,6,country,0.03389469,0.23869833,0.293741,0.017434493,0.0087722875,0.2801512,0.006014555,0.03843252,0.03460981,0.048251115
357,country.00023.wav,7,country,0.19553474,0.08840257,0.22026256,0.056150828,0.052731875,0.16520417,0.017839056,0.028094444,0.07974453,0.09603523
358,country.00023.wav,8,country,0.36644527,0.0032186562,0.059584867,0.0716468,0.15334824,0.038226373,0.0019957752,0.014938295,0.22558159,0.06501411
359,country.00023.wav,9,country,0.46516174,0.008846623,0.05511821,0.03549385,0.04815392,0.15400152,0.0003106449,0.02298616,0.18793343,0.021993954
360,country.00023.wav,10,country,0.41731873,0.036525644,0.10965832,0.032009862,0.056965057,0.1857798,0.0024204955,0.015512689,0.11747461,0.026334787
361,country.00023.wav,11,country,0.08707595,0.38168576,0.24782942,0.015398863,0.0109281195,0.122374505,0.022750394,0.0067799417,0.02557384,0.07960321
362,country.00023.wav,12,country,0.048398733,0.5765086,0.16069259,0.0055945003,0.0028582579,0.15378939,0.0069645834,0.0046344046,0.011354173,0.029204799
363,country.00023.wav,13,country,0.049847458,0.60362387,0.15590344,0.007536014,0.0046800566,0.0674283,0.02739884,0.0029770841,0.0123710185,0.06823396
364,country.00031.wav,0,country,0.017659677,0.049765684,0.5379545,0.034201425,0.011770326,0.080922075,0.011241216,0.024552442,0.031089444,0.20084317
365,country.00031.wav,1,country,0.02336897,0.068527035,0.54965264,0.033154342,0.009880961,0.063669436,0.047494516,0.009335654,0.010279194,0.18463732
366,country.00031.wav,2,country,0.039092608,0.0316054,0.44556415,0.06058844,0.014825561,0.10788197,0.008729123,0.033946898,0.03332583,0.22444
367,country.00031.wav,3,country,0.02193739,0.07023113,0.6015728,0.026384484,0.011758903,0.063144535,0.04188915,0.00786667,0.012678742,0.14253616
368,country.00031.wav,4,country,0.015209913,0.07517002,0.56431925,0.026882187,0.005929039,0.054158192,0.05101638,0.0075205867,0.0063674366,0.19342694
369,country.00031.wav,5,country,0.02308133,0.016082413,0.32474485,0.10860124,0.020135984,0.09519068,0.012215559,0.10358605,0.03280506,0.26355678
370,country.00031.wav,6,country,0.0074491613,0.020815585,0.29490733,0.07535834,0.010838401,0.029018754,0.06237986,0.040176388,0.010552487,0.4485037
371,country.00031.wav,7,country,0.009693344,0.082465135,0.54124564,0.021799918,0.0059304168,0.039087057,0.045047756,0.0077902693,0.00907449,0.23786594
372,country.00031.wav,8,country,0.030398475,0.04413078,0.57781947,0.042833023,0.01748061,0.08182798,0.04072271,0.013416536,0.014455339,0.1369151
373,country.00031.wav,9,country,0.01894309,0.0027926075,0.1382232,0.2019897,0.015291985,0.06891507,0.003945875,0.24339275,0.024690444,0.28181523
374,country.00031.wav,10,country,0.009355946,0.005250323,0.22404934,0.14753097,0.013466782,0.10282036,0.007598598,0.3002392,0.016397797,0.17329064
375,country.00031.wav,11,country,0.010346843,0.019186191,0.25149652,0.09091889,0.010499423,0.05383834,0.0160894,0.100191124,0.02152855,0.42590466
376,country.00031.wav,12,country,0.00918973,0.03864439,0.4002873,0.0676136,0.0104539655,0.069189906,0.042762987,0.06360368,0.012797767,0.2854567
377,country.00031.wav,13,country,0.0053357873,0.017486306,0.39133513,0.07846571,0.009778526,0.060714465,0.023941236,0.10390109,0.013485349,0.29555652
378,country.00041.wav,0,country,0.006059539,0.0005448275,0.03683949,0.21786915,0.03837803,0.02691044,0.0069400384,0.55665946,0.020769464,0.08902947
379,country.00041.wav,1,country,0.0031398868,0.00058828515,0.044002466,0.107199535,0.015614213,0.03874658,0.0008668889,0.69391376,0.030507697,0.065420784
380,country.00041.wav,2,country,0.0056847427,0.0007480927,0.05376977,0.14156517,0.036416285,0.03848321,0.0020701648,0.5944152,0.048089672,0.078757696
381,country.00041.wav,3,country,0.0054620495,0.0024799586,0.10210984,0.14826849,0.038586564,0.03980982,0.009181992,0.4546099,0.04297478,0.15651663
382,country.00041.wav,4,country,0.008344961,0.0016828717,0.082613334,0.18815853,0.074117996,0.028727321,0.013084307,0.37694162,0.05888563,0.16744354
383,country.00041.wav,5,country,0.006000411,0.0023559427,0.104361296,0.16723208,0.073647216,0.031412542,0.021143328,0.39333498,0.049776595,0.15073566
384,country.00041.wav,6,country,0.008100304,0.0024289247,0.105743855,0.1699059,0.061096378,0.03032522,0.012668555,0.32940665,0.06323322,0.217091
385,country.00041.wav,7,country,0.004348367,0.0040935273,0.14723724,0.14041732,0.026772821,0.037680443,0.015719399,0.3510735,0.03048042,0.24217694
386,country.00041.wav,8,country,0.00937229,0.00074392353,0.049447153,0.20437472,0.08901442,0.028113792,0.007846118,0.46515983,0.054432414,0.091495275
387,country.00041.wav,9,country,0.004295517,0.00079570623,0.057147898,0.103613384,0.02245401,0.044060808,0.00079593627,0.63674873,0.055502627,0.07458536
388,country.00041.wav,10,country,0.0061930963,0.0014377993,0.08120971,0.15319881,0.022777773,0.04646714,0.002964756,0.5099936,0.035498817,0.1402585
389,country.00041.wav,11,country,0.0052268733,0.0019004892,0.08547315,0.15449123,0.03880273,0.02924681,0.0076717637,0.43076047,0.04961764,0.19680884
390,country.00041.wav,12,country,0.012026315,0.0029874917,0.1032297,0.14401297,0.04362112,0.05706725,0.0040895883,0.40454662,0.07715442,0.15126456
391,country.00041.wav,13,country,0.004397097,0.0013504126,0.068572864,0.15754908,0.019071333,0.031940635,0.004114681,0.4992167,0.028208347,0.18557885
392,country.00050.wav,0,country,0.045224667,0.012495254,0.1887325,0.17600928,0.03359047,0.0538077,0.04461346,0.067756765,0.023323882,0.35444602
393,country.00050.wav,1,country,0.01964559,0.005202754,0.11897629,0.17276464,0.049546823,0.013608148,0.21827133,0.03387391,0.011233986,0.35687658
394,country.00050.wav,2,country,0.025148544,0.008354778,0.17473102,0.17573798,0.039425213,0.026678544,0.18830293,0.040477537,0.009814395,0.31132904
395,country.00050.wav,3,country,0.018078953,0.0051647387,0.13614395,0.21914105,0.03697312,0.026065689,0.10250165,0.084554255,0.012505798,0.3588708
396,country.00050.wav,4,country,0.009358883,0.005348541,0.09376404,0.123799816,0.018916437,0.008080204,0.34919012,0.01942505,0.0033808977,0.36873606
397,country.00050.wav,5,country,0.05981565,0.008553062,0.22743164,0.18213801,0.030485388,0.03907137,0.114161484,0.022362947,0.008093888,0.3078866
398,country.00050.wav,6,country,0.016160812,0.0030690192,0.081335425,0.2296008,0.031027434,0.015191302,0.34821713,0.043846674,0.0031336504,0.22841772
399,country.00050.wav,7,country,0.01408424,0.014852497,0.256857,0.1272575,0.021145504,0.09904276,0.018789964,0.20432344,0.025688602,0.21795848
400,country.00050.wav,8,country,0.033092454,0.012751323,0.4187145,0.11778786,0.015264815,0.1127713,0.017821416,0.054932896,0.012950954,0.20391254
401,country.00050.wav,9,country,0.074480675,0.010450243,0.32146084,0.15481915,0.030774847,0.06718441,0.044603862,0.026774662,0.014152421,0.25529882
402,country.00050.wav,10,country,0.040634315,0.004928021,0.14917395,0.19267341,0.10371142,0.022240106,0.08460534,0.046625,0.038395755,0.31701273
403,country.00050.wav,11,country,0.037880424,0.011276713,0.21662547,0.1254341,0.036780495,0.022276793,0.14266752,0.016510325,0.012817877,0.37773034
404,country.00050.wav,12,country,0.04120494,0.026612157,0.18729077,0.065065235,0.013023842,0.015932085,0.31714642,0.003648856,0.00331276,0.32676303
405,country.00050.wav,13,country,0.013515152,0.04379186,0.23542711,0.036571283,0.007577966,0.012989692,0.30642107,0.0036352084,0.0029878719,0.3370828
406,country.00066.wav,0,country,0.10341674,0.015258817,0.134455,0.11459939,0.069125265,0.037229598,0.017206904,0.03510657,0.108132906,0.36546892
407,country.00066.wav,1,country,0.09014546,0.024659375,0.17553402,0.085245036,0.059193626,0.06460402,0.0081696985,0.050686557,0.16445121,0.277311
408,country.00066.wav,2,country,0.07725711,0.03649103,0.25250775,0.0970649,0.027505813,0.05079513,0.07097314,0.017908659,0.020518044,0.34897843
409,country.00066.wav,3,country,0.07415524,0.01744083,0.17236528,0.112637244,0.037904546,0.022185553,0.22308978,0.008858434,0.01016671,0.32119632
410,country.00066.wav,4,country,0.031317618,0.049316864,0.38352883,0.052799795,0.008093881,0.039602973,0.1447329,0.006179469,0.0038073293,0.2806203
411,country.00066.wav,5,country,0.060184155,0.04489224,0.521823,0.046271622,0.009359737,0.104199275,0.01825201,0.009958693,0.0114107095,0.17364852
412,country.00066.wav,6,country,0.060692593,0.03533208,0.43800744,0.06506585,0.014880872,0.08062248,0.02412775,0.014588841,0.017261522,0.24942052
413,country.00066.wav,7,country,0.05429642,0.027851485,0.43648356,0.059845258,0.010006662,0.13569562,0.004384268,0.029627925,0.028277228,0.21353154
414,country.00066.wav,8,country,0.08728477,0.02344839,0.33847508,0.08054149,0.023074726,0.079741314,0.0103476485,0.022263076,0.042533662,0.29228982
415,country.00066.wav,9,country,0.10800758,0.020605067,0.36501575,0.07767991,0.016033169,0.12978913,0.004440136,0.025433078,0.0370664,0.21592976
416,country.00066.wav,10,country,0.17908648,0.0120017845,0.28631136,0.10760691,0.025967553,0.20232433,0.0039527942,0.03918759,0.03529725,0.10826392
417,country.00066.wav,11,country,0.14742894,0.013387757,0.33035234,0.07211873,0.019427266,0.26191863,0.001725091,0.03779593,0.040799294,0.075046055
418,country.00066.wav,12,country,0.10173091,0.014453496,0.33162516,0.123606294,0.01778564,0.1670299,0.008402407,0.045005154,0.020051636,0.1703094
419,country.00066.wav,13,country,0.018961253,0.025580589,0.45826998,0.06181253,0.006062967,0.048296615,0.049191758,0.012634844,0.00454589,0.3146435
420,disco.00015.wav,0,disco,0.016051613,0.009594816,0.0901082,0.06952656,0.013201544,0.19293605,0.0008743289,0.49103677,0.05757867,0.059091516
421,disco.00015.wav,1,disco,0.007681799,0.0047741565,0.13103968,0.09519966,0.024069823,0.09779934,0.002639458,0.49188513,0.054554995,0.09035598
422,disco.00015.wav,2,disco,0.014393063,0.010027061,0.22470276,0.09238955,0.024068179,0.110699154,0.0029598977,0.2706562,0.07949817,0.17060599
423,disco.00015.wav,3,disco,0.01932681,0.046178948,0.40913647,0.05020854,0.014453286,0.18452208,0.006472908,0.10216353,0.042073477,0.12546399
424,disco.00015.wav,4,disco,0.02072639,0.008351801,0.34352064,0.117508344,0.027598921,0.13002029,0.0071398057,0.16264588,0.03783431,0.14465362
425,disco.00015.wav,5,disco,0.018657826,0.00052367075,0.033697113,0.2559239,0.14553794,0.015412177,0.0084347855,0.28277805,0.089820445,0.14921413
426,disco.00015.wav,6,disco,0.008995545,0.00027335933,0.01700631,0.23208389,0.21599345,0.0065490096,0.014518089,0.30540493,0.08516144,0.11401402
427,disco.00015.wav,7,disco,0.004068037,0.00038062796,0.020154517,0.20857038,0.08056058,0.0071609644,0.011128694,0.4437008,0.051685747,0.17258967
428,disco.00015.wav,8,disco,0.0126767345,0.001422156,0.05495629,0.258554,0.07564898,0.013027874,0.037788253,0.18124726,0.035953972,0.32872453
429,disco.00015.wav,9,disco,0.014722318,0.005587549,0.2301421,0.112837225,0.042201716,0.06089058,0.0046032877,0.19291031,0.10115472,0.23495021
430,disco.00015.wav,10,disco,0.0036233899,0.004091825,0.162062,0.11225161,0.014300295,0.05220363,0.0055819172,0.4049785,0.02815337,0.21275349
431,disco.00015.wav,11,disco,0.006869565,0.000796627,0.05031513,0.20211118,0.031216422,0.03423905,0.005003132,0.5309571,0.02536856,0.11312316
432,disco.00015.wav,12,disco,0.004084581,0.00096040766,0.05716234,0.158819,0.019356534,0.036317352,0.0038500077,0.58668,0.020835703,0.11193406
433,disco.00015.wav,13,disco,0.0116495695,0.0045064907,0.11600078,0.07791635,0.013735386,0.17925754,0.00074428576,0.49828607,0.04565373,0.05224982
434,disco.00024.wav,0,disco,0.094609156,0.0042623347,0.046337288,0.06523513,0.23020089,0.014920623,0.0057833847,0.02664505,0.39044923,0.12155688
435,disco.00024.wav,1,disco,0.013059403,0.0037118376,0.1499692,0.12057656,0.11043054,0.029798739,0.009997519,0.18065934,0.1654105,0.21638635
436,disco.00024.wav,2,disco,0.004942115,0.0012159034,0.06929151,0.14048223,0.037724793,0.03295478,0.0036239345,0.5291755,0.054362,0.12622716
437,disco.00024.wav,3,disco,0.006052395,0.0022050822,0.118667535,0.09469993,0.060950026,0.04144849,0.0024509383,0.40475598,0.1500864,0.11868328
438,disco.00024.wav,4,disco,0.005577058,0.0026123368,0.105904475,0.12240155,0.06385401,0.023666289,0.007777422,0.3217317,0.111707576,0.23476762
439,disco.00024.wav,5,disco,0.005261991,0.0020949896,0.1021762,0.11224427,0.061618682,0.03129696,0.0044314484,0.41326153,0.11626361,0.15135033
440,disco.00024.wav,6,disco,0.012347367,0.0052288175,0.14427203,0.09203878,0.07195007,0.07080702,0.0037205028,0.3386289,0.16028129,0.10072523
441,disco.00024.wav,7,disco,0.0057617947,0.0028560134,0.120701514,0.13709322,0.04119611,0.034732565,0.007857471,0.37197646,0.06278827,0.21503663
442,disco.00024.wav,8,disco,0.0071466817,0.0021701194,0.107111126,0.13524869,0.068559304,0.035493135,0.0063772136,0.39110276,0.095876925,0.15091407
443,disco.00024.wav,9,disco,0.010934882,0.0023882291,0.12224547,0.1196052,0.076698266,0.03826611,0.0034774267,0.29526588,0.16424511,0.16687344
444,disco.00024.wav,10,disco,0.015415348,0.0035171057,0.120793834,0.1047683,0.048783902,0.066991724,0.0016022697,0.33804426,0.16310959,0.13697371
445,disco.00024.wav,11,disco,0.013730896,0.0023876664,0.121832,0.1274941,0.049519997,0.045126967,0.002060154,0.2899328,0.14322974,0.20468572
446,disco.00024.wav,12,disco,0.018072547,0.0011269673,0.07953746,0.12851103,0.11659331,0.038634572,0.0017310305,0.2958671,0.22206806,0.09785795
447,disco.00024.wav,13,disco,0.013708572,0.0017747758,0.09731902,0.14967385,0.098182954,0.03420496,0.004753631,0.29851636,0.14521551,0.15665041
448,disco.00044.wav,0,disco,0.03108144,0.0017027087,0.057915352,0.13998492,0.076729804,0.04065968,0.0012749536,0.27355966,0.22580154,0.15128997
449,disco.00044.wav,1,disco,0.017146323,0.001051089,0.06456038,0.19674423,0.0720545,0.029852487,0.0032917531,0.3221493,0.10631355,0.18683645
450,disco.00044.wav,2,disco,0.021044116,0.0019843557,0.10162272,0.20795047,0.047580324,0.040015154,0.005309505,0.24358897,0.066812515,0.26409185
451,disco.00044.wav,3,disco,0.010450346,0.005285706,0.19392665,0.13234362,0.024923904,0.04786822,0.0072933193,0.20201717,0.04892377,0.32696736
452,disco.00044.wav,4,disco,0.012847343,0.0041343765,0.19606768,0.12469875,0.029240446,0.08288423,0.0028928532,0.30248642,0.06914667,0.17560123
453,disco.00044.wav,5,disco,0.008501147,0.0030146285,0.17883116,0.110623755,0.0160859,0.11165048,0.0015164019,0.41976452,0.039871864,0.11014015
454,disco.00044.wav,6,disco,0.055435754,0.00074490014,0.054674838,0.18270406,0.13744304,0.027041363,0.0015766597,0.14838476,0.23711506,0.15487957
455,disco.00044.wav,7,disco,0.041963656,0.00049285433,0.022911849,0.07391766,0.21786135,0.010083151,0.0008004437,0.06414908,0.4961305,0.07168946
456,disco.00044.wav,8,disco,0.019662427,0.0008959354,0.032917686,0.11545188,0.14858975,0.021587823,0.0016141592,0.2761976,0.29637477,0.086707965
457,disco.00044.wav,9,disco,0.016189203,0.0009726574,0.03300735,0.13552697,0.1004374,0.028266668,0.0017990019,0.41381624,0.18259083,0.087393716
458,disco.00044.wav,10,disco,0.01742828,0.0009700947,0.032537658,0.13681054,0.1001284,0.02920367,0.0017000884,0.41033858,0.18462749,0.08625522
459,disco.00044.wav,11,disco,0.022089407,0.0007543982,0.029069085,0.11705743,0.10361789,0.027891735,0.0007411022,0.34089452,0.27947837,0.07840611
460,disco.00044.wav,12,disco,0.007559896,0.00028769576,0.022281146,0.12197458,0.09127574,0.015533045,0.00077722984,0.48242298,0.1856658,0.072221935
461,disco.00044.wav,13,disco,0.0077766906,0.0005338511,0.02441338,0.11689189,0.09092362,0.01735555,0.0013318402,0.48276302,0.17814533,0.07986483
462,disco.00056.wav,0,disco,0.08041372,0.0018248206,0.08366537,0.22581631,0.19716842,0.020545956,0.024557134,0.05535989,0.09122172,0.21942669
463,disco.00056.wav,1,disco,0.1055059,0.0016862784,0.09417922,0.16515324,0.21851292,0.028491493,0.0071925367,0.05227771,0.17898421,0.14801645
464,disco.00056.wav,2,disco,0.17552973,0.004472495,0.15436307,0.12646788,0.10408002,0.13578522,0.002347273,0.080805235,0.14526407,0.070884995
465,disco.00056.wav,3,disco,0.107044116,0.0065046046,0.22393581,0.10318154,0.053531118,0.22127078,0.0015256952,0.11311985,0.106005624,0.063880876
466,disco.00056.wav,4,disco,0.12812304,0.005876015,0.18972628,0.16048193,0.044645306,0.17002797,0.0028387988,0.11139258,0.0679245,0.1189636
467,disco.00056.wav,5,disco,0.14467964,0.00946102,0.26887012,0.11198739,0.03426304,0.1956611,0.002606315,0.061486907,0.06123295,0.10975155
468,disco.00056.wav,6,disco,0.19104953,0.00353886,0.13270687,0.13158318,0.11470123,0.11369001,0.0020962025,0.07496976,0.16136286,0.07430157
469,disco.00056.wav,7,disco,0.09887086,0.0029042605,0.11288133,0.13098139,0.10846108,0.100210495,0.0014395722,0.14550659,0.21678297,0.08196139
470,disco.00056.wav,8,disco,0.13150132,0.005834737,0.20101595,0.10809038,0.04296876,0.22867726,0.0010249551,0.10811969,0.102133095,0.07063379
471,disco.00056.wav,9,disco,0.22159073,0.0022657956,0.091366716,0.12778983,0.16230468,0.08527863,0.0019327014,0.0636287,0.1879059,0.055936363
472,disco.00056.wav,10,disco,0.14590485,0.0017747039,0.0701713,0.13147399,0.21857777,0.054562025,0.0025732294,0.07847033,0.23487443,0.06161731
473,disco.00056.wav,11,disco,0.1367818,0.0068368134,0.21007207,0.10384185,0.09676231,0.13137159,0.002910274,0.06869137,0.15852754,0.084204406
474,disco.00056.wav,12,disco,0.058150325,0.020421231,0.38725883,0.077093035,0.029693026,0.21513341,0.006110553,0.07258738,0.045468744,0.08808348
475,disco.00056.wav,13,disco,0.035021335,0.040100507,0.5279325,0.05339814,0.011068681,0.13925222,0.017541083,0.025643356,0.013215241,0.1368269
476,disco.00064.wav,0,disco,0.011393149,0.00021889353,0.010185914,0.041644186,0.21109696,0.0068382253,0.0003155026,0.12500012,0.56885797,0.024449049
477,disco.00064.wav,1,disco,0.010920851,0.00019143004,0.0048588356,0.027424168,0.33264455,0.0046976577,0.00046971333,0.088294946,0.52128047,0.0092173945
478,disco.00064.wav,2,disco,0.03360127,0.0007132177,0.028316202,0.13682038,0.22668168,0.026069283,0.0023050609,0.24838041,0.24462502,0.052487496
479,disco.00064.wav,3,disco,0.08405539,0.0027515625,0.052696165,0.091816686,0.21250711,0.04795243,0.002289345,0.11046997,0.3418836,0.053577684
480,disco.00064.wav,4,disco,0.019169142,0.0003553927,0.015861358,0.10141123,0.2865867,0.012447958,0.0017558862,0.21899085,0.30549082,0.03793068
481,disco.00064.wav,5,disco,0.011033214,0.0005337646,0.012157778,0.044121556,0.22764006,0.012764494,0.0007239087,0.21448867,0.45808324,0.018453397
482,disco.00064.wav,6,disco,0.01582164,0.00026973948,0.0064051733,0.049322993,0.25075474,0.009928027,0.00045785596,0.2003069,0.45215386,0.014579017
483,disco.00064.wav,7,disco,0.015877036,0.00032842864,0.016158238,0.08636566,0.27842492,0.0144612705,0.0012830879,0.24822058,0.31222853,0.026652215
484,disco.00064.wav,8,disco,0.009507683,0.00010985341,0.0057255803,0.07831744,0.4381836,0.003706307,0.0021468836,0.16250473,0.27750757,0.022290265
485,disco.00064.wav,9,disco,0.009271154,0.0001310724,0.00584528,0.03487935,0.35920113,0.0031268706,0.00065263896,0.0754538,0.49549478,0.015943961
486,disco.00064.wav,10,disco,0.017448464,0.0003046263,0.011289202,0.047671366,0.30475137,0.0077887373,0.0007559676,0.100797005,0.48713213,0.022061143
487,disco.00064.wav,11,disco,0.01156506,0.0002427112,0.0040173414,0.016436683,0.26397645,0.0044776266,0.00024148615,0.057919327,0.6344472,0.0066760806
488,disco.00064.wav,12,disco,0.012115355,0.00032150964,0.006099281,0.022106213,0.23296353,0.005163625,0.00031822795,0.06864005,0.6394608,0.012811396
489,disco.00064.wav,13,disco,0.02002571,0.0009189732,0.0065885484,0.016648171,0.20185463,0.011724625,0.0002848041,0.074443325,0.6601203,0.007390924
490,disco.00069.wav,0,disco,0.039021067,0.0032034505,0.09147199,0.25936583,0.04348909,0.017563993,0.12127293,0.040328935,0.009840016,0.37444276
491,disco.00069.wav,1,disco,0.20710559,0.009171356,0.16956481,0.14628582,0.11544339,0.0732074,0.018094037,0.034615777,0.07970419,0.14680758
492,disco.00069.wav,2,disco,0.13821875,0.011193154,0.1895364,0.116765015,0.13906986,0.08311219,0.013171127,0.05123314,0.13565055,0.122049846
493,disco.00069.wav,3,disco,0.17500222,0.036198422,0.19137964,0.14090556,0.02598503,0.10937986,0.053830747,0.029076247,0.015233532,0.2230088
494,disco.00069.wav,4,disco,0.12050963,0.01405636,0.2115589,0.17944968,0.026245192,0.072756484,0.049419962,0.028356127,0.012357535,0.28529015
495,disco.00069.wav,5,disco,0.1780164,0.02003368,0.1902309,0.14630918,0.029145928,0.072352804,0.03768218,0.021223433,0.018971197,0.28603423
496,disco.00069.wav,6,disco,0.23593193,0.050543666,0.23190802,0.08125969,0.030712755,0.14801651,0.017511573,0.021598496,0.036496185,0.14602111
497,disco.00069.wav,7,disco,0.3692669,0.020217115,0.12888671,0.10822596,0.06854955,0.13317458,0.01541998,0.027655981,0.04837618,0.08022708
498,disco.00069.wav,8,disco,0.22667953,0.013942662,0.15679416,0.15039156,0.08529472,0.09985472,0.019343287,0.043512683,0.062247645,0.14193904
499,disco.00069.wav,9,disco,0.14817809,0.04541298,0.3140704,0.0687754,0.01220582,0.19633785,0.0066269767,0.024740623,0.024572456,0.15907937
500,disco.00069.wav,10,disco,0.10661702,0.08052634,0.37495854,0.05293587,0.015508708,0.15827346,0.017498028,0.018340617,0.023799859,0.15154149
501,disco.00069.wav,11,disco,0.04692583,0.07212187,0.4325918,0.0488935,0.019986413,0.11055935,0.021293767,0.025807025,0.035138182,0.18668224
502,disco.00069.wav,12,disco,0.07331973,0.0662814,0.36517122,0.0661057,0.020910023,0.1359548,0.02237302,0.031137925,0.030934637,0.18781152
503,disco.00069.wav,13,disco,0.031710368,0.054812465,0.3167617,0.08043742,0.019200213,0.061183486,0.1322518,0.025999673,0.01117059,0.2664723
504,disco.00074.wav,0,disco,0.09588168,0.0015808564,0.03389314,0.2765694,0.20194808,0.010359616,0.1507561,0.03158877,0.025087858,0.17233452
505,disco.00074.wav,1,disco,0.10958908,0.0034854515,0.06090685,0.27862734,0.100763895,0.020275626,0.17306405,0.030741584,0.014043987,0.20850211
506,disco.00074.wav,2,disco,0.0880732,0.007217093,0.07859014,0.21843629,0.0570558,0.021165391,0.19546148,0.024444887,0.011376941,0.2981788
507,disco.00074.wav,3,disco,0.07376565,0.020663459,0.14133987,0.15915936,0.030567722,0.038460575,0.15302475,0.02617567,0.01098108,0.3458619
508,disco.00074.wav,4,disco,0.11689022,0.0015345499,0.06171959,0.28017402,0.14981203,0.016545333,0.039842103,0.036555078,0.044244293,0.25268283
509,disco.00074.wav,5,disco,0.07749125,0.0009207331,0.03627137,0.32760805,0.1357271,0.008341273,0.09870864,0.031300485,0.020060029,0.26357105
510,disco.00074.wav,6,disco,0.19406585,0.0062806327,0.06440325,0.22825202,0.11710167,0.027493825,0.11713049,0.025840944,0.024887143,0.1945442
511,disco.00074.wav,7,disco,0.15432723,0.019590762,0.079943195,0.17488436,0.06682217,0.035039846,0.17789747,0.025294809,0.019207984,0.24699226
512,disco.00074.wav,8,disco,0.21985358,0.007041572,0.06880442,0.24157554,0.07984216,0.03899718,0.060888864,0.03415889,0.026028326,0.22280945
513,disco.00074.wav,9,disco,0.15838419,0.003660478,0.073534414,0.2687236,0.12100061,0.027232861,0.08583352,0.032499574,0.02545141,0.20367938
514,disco.00074.wav,10,disco,0.12687805,0.01174422,0.1337362,0.20763507,0.066711485,0.08024805,0.029434452,0.0787984,0.044363055,0.22045103
515,disco.00074.wav,11,disco,0.2699274,0.021098902,0.12684964,0.1404515,0.06645939,0.13977231,0.017514016,0.053070724,0.052920472,0.1119356
516,disco.00074.wav,12,disco,0.21253903,0.016605942,0.12569837,0.18729492,0.062376507,0.09098557,0.037040133,0.04886856,0.034671586,0.18391934
517,disco.00074.wav,13,disco,0.1867892,0.026896194,0.105582066,0.15702857,0.073663004,0.051891837,0.11587067,0.028454868,0.029617595,0.22420605
518,disco.00077.wav,0,disco,0.13129337,0.002599191,0.06375098,0.34917733,0.090583526,0.03752553,0.05671676,0.06640218,0.019507863,0.18244332
519,disco.00077.wav,1,disco,0.14767241,0.0030293302,0.06523209,0.31679666,0.112412065,0.036083065,0.059796125,0.057667762,0.025369339,0.17594114
520,disco.00077.wav,2,disco,0.17176557,0.00050132134,0.028974768,0.35934603,0.19077225,0.011975085,0.041068457,0.03016012,0.025745895,0.13969052
521,disco.00077.wav,3,disco,0.012924979,0.00013624491,0.010717831,0.06809643,0.27354765,0.0037038773,0.00072386215,0.09227423,0.48381093,0.054063972
522,disco.00077.wav,4,disco,0.044322934,0.0018012862,0.07250235,0.1375756,0.28842083,0.011297802,0.021737069,0.044681795,0.18173511,0.19592528
523,disco.00077.wav,5,disco,0.08997722,0.0013257931,0.05394849,0.31831327,0.14699051,0.013499821,0.10837691,0.03365426,0.020387819,0.21352598
524,disco.00077.wav,6,disco,0.065624155,0.0018521129,0.078350194,0.33493486,0.10675145,0.025923753,0.059883088,0.076414436,0.024662655,0.22560342
525,disco.00077.wav,7,disco,0.07512403,0.0021243645,0.09362404,0.30784047,0.109756246,0.028366078,0.04819586,0.066839196,0.030841745,0.23728801
526,disco.00077.wav,8,disco,0.052990142,0.0018467554,0.07316322,0.31998178,0.12160508,0.019279532,0.13110419,0.059206232,0.017384801,0.20343825
527,disco.00077.wav,9,disco,0.08580531,0.00299707,0.12528163,0.2722103,0.08971164,0.037632044,0.03414886,0.061376423,0.03507032,0.25576648
528,disco.00077.wav,10,disco,0.12723228,0.0036533214,0.14612512,0.26119068,0.05896489,0.042569723,0.038431495,0.034119926,0.019960197,0.2677524
529,disco.00077.wav,11,disco,0.09053782,0.003685878,0.1377968,0.2645506,0.09308049,0.03419089,0.07917918,0.04031145,0.021812659,0.23485416
530,disco.00077.wav,12,disco,0.116377994,0.0030380802,0.12936471,0.27944207,0.08389654,0.039687786,0.04122739,0.04397457,0.025842693,0.23714826
531,disco.00077.wav,13,disco,0.07720357,0.007882402,0.19805661,0.2506779,0.03445047,0.07265715,0.10122583,0.047788274,0.0073317667,0.20272596
532,disco.00085.wav,0,disco,0.007267598,7.994743e-05,0.0062121903,0.03030861,0.34755224,0.0022905476,0.0004338998,0.056957603,0.53281623,0.016081061
533,disco.00085.wav,1,disco,0.014340094,0.0001609187,0.0072400025,0.03088561,0.34864473,0.0038446633,0.00052190194,0.050186228,0.5294031,0.014772757
534,disco.00085.wav,2,disco,0.016655799,0.00017316102,0.0077726375,0.043122802,0.39394042,0.00450026,0.0008709255,0.065712236,0.44976816,0.017483525
535,disco.00085.wav,3,disco,0.009885016,0.00010730596,0.006144371,0.049197562,0.4100594,0.003614381,0.0009280679,0.10347459,0.40001935,0.01657003
536,disco.00085.wav,4,disco,0.014902339,0.00011797025,0.007755956,0.055681977,0.43374962,0.005201281,0.0009454904,0.09805275,0.36852002,0.0150725795
537,disco.00085.wav,5,disco,0.015258579,0.000117848846,0.007722167,0.057212226,0.43553916,0.005095563,0.0009860392,0.09690874,0.36537328,0.01578638
