,filename,split_id,genre,class0,class1,class2,class3,class4,class5,class6,class7,class8,class9
237,classical.00054.wav,13,classical,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238,classical.00059.wav,0,classical,0.0,0.0,1.0,0.0,0.0,1.2936322e-30,0.0,0.0,0.0,0.0
239,classical.00059.wav,1,classical,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
240,classical.00059.wav,2,classical,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
241,classical.00059.wav,3,classical,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
242,classical.00059.wav,4,classical,0.0,0.0,0.9999999,0.0,0.0,1.00897026e-07,0.0,0.0,0.0,0.0
243,classical.00059.wav,5,classical,0.0,0.0,1.0,0.0,0.0,1.8315197e-12,0.0,0.0,0.0,0.0
244,classical.00059.wav,6,classical,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
245,classical.00059.wav,7,classical,0.0,1.0,0.0,0.0,0.0,1.1114955e-13,0.0,0.0,0.0,0.0
246,classical.00059.wav,8,classical,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
247,classical.00059.wav,9,classical,0.0,1.0448598e-18,1.0,0.0,0.0,5.106035e-18,0.0,0.0,0.0,0.0
248,classical.00059.wav,10,classical,0.0,1.0,6.791823e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249,classical.00059.wav,11,classical,0.0,1.05870754e-07,0.9999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250,classical.00059.wav,12,classical,0.0,0.039727006,0.960273,0.0,0.0,3.0723332e-31,0.0,0.0,0.0,0.0
251,classical.00059.wav,13,classical,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
252,classical.00064.wav,0,classical,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
253,classical.00064.wav,1,classical,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
254,classical.00064.wav,2,classical,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
255,classical.00064.wav,3,classical,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
256,classical.00064.wav,4,classical,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
257,classical.00064.wav,5,classical,0.0,1.0,7.8386884e-36,0.0,0.0,0.0,0.0,0.0,0.0,0.0
258,classical.00064.wav,6,classical,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
259,classical.00064.wav,7,classical,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
260,classical.00064.wav,8,classical,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
261,classical.00064.wav,9,classical,0.0,2.8413202e-24,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
262,classical.00064.wav,10,classical,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
263,classical.00064.wav,11,classical,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
264,classical.00064.wav,12,classical,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
265,classical.00064.wav,13,classical,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
266,classical.00094.wav,0,classical,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
267,classical.00094.wav,1,classical,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
268,classical.00094.wav,2,classical,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
269,classical.00094.wav,3,classical,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
270,classical.00094.wav,4,classical,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
271,classical.00094.wav,5,classical,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
272,classical.00094.wav,6,classical,0.0,2.9842812e-34,0.9999999,0.0,0.0,6.308414e-08,0.0,0.0,0.0,0.0
273,classical.00094.wav,7,classical,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
274,classical.00094.wav,8,classical,0.0,1.4982244e-32,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275,classical.00094.wav,9,classical,0.0,1.0,7.269929e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276,classical.00094.wav,10,classical,0.0,0.00035369967,0.9996463,0.0,0.0,0.0,0.0,0.0,0.0,0.0
277,classical.00094.wav,11,classical,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
278,classical.00094.wav,12,classical,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
279,classical.00094.wav,13,classical,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
280,country.00000.wav,0,country,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
281,country.00000.wav,1,country,0.0,0.0,0.0,0.9999914,0.0,0.0,0.0,8.561617e-06,0.0,0.0
282,country.00000.wav,2,country,0.0,0.0,2.721923e-31,1.0,0.0,0.0,0.0,0.0,0.0,0.0
283,country.00000.wav,3,country,0.0,0.0,1.0,8.417779e-27,0.0,0.0,0.0,0.0,0.0,0.0
284,country.00000.wav,4,country,0.0,0.0,1.0445771e-33,1.0,0.0,0.0,0.0,0.0,0.0,0.0
285,country.00000.wav,5,country,0.0,0.0,1.0,8.274217e-37,0.0,0.0,0.0,0.0,0.0,0.0
286,country.00000.wav,6,country,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
287,country.00000.wav,7,country,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
288,country.00000.wav,8,country,0.0,0.0,1.0,4.2524855e-12,0.0,0.0,0.0,0.0,0.0,0.0
289,country.00000.wav,9,country,0.0,0.0,1.0,3.4838106e-08,0.0,0.0,0.0,0.0,0.0,0.0
290,country.00000.wav,10,country,0.0,0.0,1.7160272e-31,1.0,0.0,0.0,0.0,0.0,0.0,0.0
291,country.00000.wav,11,country,0.0,0.0,1.0,2.139239e-27,0.0,0.0,0.0,0.0,0.0,0.0
292,country.00000.wav,12,country,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
293,country.00000.wav,13,country,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
294,country.00008.wav,0,country,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
295,country.00008.wav,1,country,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
296,country.00008.wav,2,country,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
297,country.00008.wav,3,country,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
298,country.00008.wav,4,country,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
299,country.00008.wav,5,country,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
300,country.00008.wav,6,country,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
301,country.00008.wav,7,country,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302,country.00008.wav,8,country,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
303,country.00008.wav,9,country,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
304,country.00008.wav,10,country,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
305,country.00008.wav,11,country,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
306,country.00008.wav,12,country,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
307,country.00008.wav,13,country,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
308,country.00018.wav,0,country,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
309,country.00018.wav,1,country,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
310,country.00018.wav,2,country,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
311,country.00018.wav,3,country,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
312,country.00018.wav,4,country,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
313,country.00018.wav,5,country,0.0,0.0,1.0,9.909582e-09,0.0,0.0,0.0,0.0,3.3901586e-11,0.0
314,country.00018.wav,6,country,0.0,0.0,3.446434e-13,1.0,0.0,0.0,0.0,0.0,2.90984e-34,0.0
315,country.00018.wav,7,country,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
316,country.00018.wav,8,country,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
317,country.00018.wav,9,country,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
318,country.00018.wav,10,country,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
319,country.00018.wav,11,country,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
320,country.00018.wav,12,country,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
321,country.00018.wav,13,country,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
322,country.00021.wav,0,country,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
323,country.00021.wav,1,country,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
324,country.00021.wav,2,country,0.0,0.0,1.0,0.0,0.0,1.4678842e-33,0.0,0.0,0.0,0.0
325,country.00021.wav,3,country,0.0,0.0,1.0,0.0,0.0,3.3435389e-18,0.0,0.0,0.0,0.0
326,country.00021.wav,4,country,0.0,0.0,1.0132392e-09,0.0,0.0,1.0,0.0,0.0,0.0,0.0
327,country.00021.wav,5,country,0.0,0.0,1.0,0.0,0.0,4.259333e-14,0.0,0.0,0.0,0.0
328,country.00021.wav,6,country,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
329,country.00021.wav,7,country,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
330,country.00021.wav,8,country,0.0,0.0,0.99999607,0.0,0.0,3.9300535e-06,0.0,0.0,0.0,0.0
331,country.00021.wav,9,country,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
332,country.00021.wav,10,country,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.9938509e-29,0.0
333,country.00021.wav,11,country,0.0,0.0,1.0,0.0,0.0,1.0526413e-33,0.0,0.0,0.0,0.0
334,country.00021.wav,12,country,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
335,country.00021.wav,13,country,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
336,country.00022.wav,0,country,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
337,country.00022.wav,1,country,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
338,country.00022.wav,2,country,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.319251e-16,2.0145236e-29,0.0
339,country.00022.wav,3,country,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
340,country.00022.wav,4,country,0.0,0.0,7.933406e-07,0.0,0.0,0.0,0.0,0.0,0.99999917,0.0
341,country.00022.wav,5,country,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
342,country.00022.wav,6,country,0.0,0.0,3.154005e-09,0.0,0.0,0.0,0.0,0.0,1.0,0.0
343,country.00022.wav,7,country,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
344,country.00022.wav,8,country,0.0,0.0,5.404033e-22,0.0,0.0,0.0,0.0,0.0,1.0,0.0
345,country.00022.wav,9,country,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
346,country.00022.wav,10,country,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
347,country.00022.wav,11,country,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
348,country.00022.wav,12,country,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
349,country.00022.wav,13,country,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
350,country.00023.wav,0,country,0.0021003706,0.0,0.0,0.0,0.0,0.99789965,0.0,0.0,0.0,0.0
351,country.00023.wav,1,country,1.0,0.0,0.0,0.0,0.0,2.3148602e-35,0.0,0.0,0.0,0.0
352,country.00023.wav,2,country,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
353,country.00023.wav,3,country,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75257e-33,1.0,0.0
354,country.00023.wav,4,country,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
355,country.00023.wav,5,country,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
356,country.00023.wav,6,country,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
357,country.00023.wav,7,country,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
358,country.00023.wav,8,country,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
359,country.00023.wav,9,country,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
360,country.00023.wav,10,country,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
361,country.00023.wav,11,country,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
362,country.00023.wav,12,country,0.0,0.0,0.97323364,0.0,0.0,0.0,0.0,0.026766436,0.0,0.0
363,country.00023.wav,13,country,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
364,country.00031.wav,0,country,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
365,country.00031.wav,1,country,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
366,country.00031.wav,2,country,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
367,country.00031.wav,3,country,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
368,country.00031.wav,4,country,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
369,country.00031.wav,5,country,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
370,country.00031.wav,6,country,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
371,country.00031.wav,7,country,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
372,country.00031.wav,8,country,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
373,country.00031.wav,9,country,0.0,0.0,1.0,2.1279658e-35,0.0,0.0,0.0,0.0,0.0,0.0
374,country.00031.wav,10,country,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
375,country.00031.wav,11,country,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
376,country.00031.wav,12,country,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
377,country.00031.wav,13,country,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
378,country.00041.wav,0,country,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.1121587e-33,0.0,0.0
379,country.00041.wav,1,country,0.0,0.0,0.0,1.4328796e-26,0.0,0.0,0.0,1.0,0.0,0.0
380,country.00041.wav,2,country,0.0,0.0,1.0,1.8589546e-15,0.0,0.0,0.0,0.0,0.0,0.0
381,country.00041.wav,3,country,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.4842343e-38,0.0,0.0
382,country.00041.wav,4,country,0.0,0.0,0.0,2.9828682e-20,0.0,0.0,0.0,1.0,0.0,0.0
383,country.00041.wav,5,country,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
384,country.00041.wav,6,country,0.0,0.0,0.0,0.99999714,0.0,0.0,0.0,2.8017112e-06,0.0,0.0
385,country.00041.wav,7,country,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
386,country.00041.wav,8,country,0.0,0.0,0.0,0.9999913,0.0,0.0,0.0,8.712844e-06,0.0,0.0
387,country.00041.wav,9,country,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
388,country.00041.wav,10,country,0.0,0.0,3.7681913e-23,1.0,0.0,0.0,0.0,0.0,0.0,0.0
389,country.00041.wav,11,country,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
390,country.00041.wav,12,country,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
391,country.00041.wav,13,country,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
392,country.00050.wav,0,country,0.0,0.0,2.9431457e-23,1.0,0.0,0.0,0.0,0.0,0.0,0.0
393,country.00050.wav,1,country,0.0,0.0,7.336019e-18,1.0,0.0,0.0,0.0,0.0,0.0,0.0
394,country.00050.wav,2,country,0.0,0.0,1.0,2.0822904e-35,0.0,0.0,0.0,0.0,0.0,0.0
395,country.00050.wav,3,country,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
396,country.00050.wav,4,country,0.0,0.0,0.9999999,8.595649e-08,0.0,0.0,0.0,0.0,0.0,0.0
397,country.00050.wav,5,country,0.0,0.0,0.9999697,3.027012e-05,0.0,0.0,0.0,0.0,0.0,0.0
398,country.00050.wav,6,country,0.0,0.0,2.4739513e-35,1.0,0.0,0.0,0.0,0.0,0.0,0.0
399,country.00050.wav,7,country,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
400,country.00050.wav,8,country,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
401,country.00050.wav,9,country,0.0,0.0,1.0,5.410774e-16,0.0,0.0,0.0,0.0,0.0,0.0
402,country.00050.wav,10,country,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
403,country.00050.wav,11,country,0.0,0.0,1.0,1.4508146e-12,0.0,0.0,0.0,0.0,0.0,0.0
404,country.00050.wav,12,country,0.0,0.0,6.726097e-29,4.6010513e-12,0.0,0.0,0.0,0.0,0.0,1.0
405,country.00050.wav,13,country,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
406,country.00066.wav,0,country,0.0,0.0,5.5620128e-33,1.0,0.0,0.0,0.0,0.0,0.0,2.1192115e-25
407,country.00066.wav,1,country,0.0,0.0,8.741171e-09,1.0,0.0,0.0,0.0,0.0,0.0,0.0
408,country.00066.wav,2,country,5.080841e-29,0.0,6.814441e-07,4.1352215e-28,0.0,0.0,0.0,0.0,0.0,0.9999993
409,country.00066.wav,3,country,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
410,country.00066.wav,4,country,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
411,country.00066.wav,5,country,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
412,country.00066.wav,6,country,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
413,country.00066.wav,7,country,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
414,country.00066.wav,8,country,0.0,0.0,7.7558533e-28,0.0,0.0,1.0,0.0,0.0,0.0,0.0
415,country.00066.wav,9,country,0.0,0.0,2.4128887e-08,0.0,0.0,1.0,0.0,0.0,0.0,0.0
416,country.00066.wav,10,country,1.0,0.0,2.2359722e-15,5.4028214e-28,0.0,0.0,0.0,0.0,0.0,0.0
417,country.00066.wav,11,country,3.126598e-16,0.0,1.0,0.0,0.0,2.5056059e-13,0.0,0.0,0.0,0.0
418,country.00066.wav,12,country,0.0,0.0,5.5554157e-34,0.0,0.0,1.0,0.0,0.0,0.0,0.0
419,country.00066.wav,13,country,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
420,disco.00015.wav,0,disco,0.0,0.0,1.1279465e-19,0.0,0.0,0.9984498,0.0,0.0015501773,0.0,1.7917397e-25
421,disco.00015.wav,1,disco,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
422,disco.00015.wav,2,disco,0.0,0.0,5.8477e-05,0.0,0.0,0.0,0.0,0.99994147,0.0,1.388705e-15
423,disco.00015.wav,3,disco,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
424,disco.00015.wav,4,disco,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
425,disco.00015.wav,5,disco,0.0,0.0,0.0,0.9889893,0.0,0.0,0.0,0.011010678,0.0,0.0
426,disco.00015.wav,6,disco,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
427,disco.00015.wav,7,disco,0.0,0.0,0.0,0.20838022,0.0,0.0,0.0,0.79161984,0.0,0.0
428,disco.00015.wav,8,disco,0.0,0.0,1.6669751e-35,1.0,0.0,0.0,0.0,4.5905416e-08,0.0,0.0
429,disco.00015.wav,9,disco,0.0,0.0,1.0,8.943925e-24,0.0,0.0,0.0,0.0,0.0,0.0
430,disco.00015.wav,10,disco,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
431,disco.00015.wav,11,disco,0.0,0.0,1.0,3.3695776e-21,0.0,0.0,0.0,0.0,0.0,0.0
432,disco.00015.wav,12,disco,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
433,disco.00015.wav,13,disco,0.0,0.0,0.8921456,0.0,0.0,0.10785448,0.0,0.0,0.0,0.0
434,disco.00024.wav,0,disco,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
435,disco.00024.wav,1,disco,0.0,0.0,0.0,0.97201174,0.0,0.0,0.0,0.0,0.02798821,0.0
436,disco.00024.wav,2,disco,0.0,0.0,1.0,9.121346e-37,0.0,0.0,0.0,0.0,0.0,0.0
437,disco.00024.wav,3,disco,0.0,0.0,1.0,0.0,0.0,1.2619686e-32,0.0,0.0,0.0,0.0
438,disco.00024.wav,4,disco,0.0,0.0,1.0,1.9690445e-36,0.0,1.295831e-29,0.0,9.838147e-28,0.0,0.0
439,disco.00024.wav,5,disco,0.0,0.0,4.0533246e-35,6.584813e-22,0.0,0.0,0.0,4.9949694e-33,1.0,0.0
440,disco.00024.wav,6,disco,0.0,0.0,0.22851026,2.128784e-25,0.0,0.0,0.0,3.6566105e-24,0.77148974,0.0
441,disco.00024.wav,7,disco,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
442,disco.00024.wav,8,disco,0.0,0.0,0.9999999,1.1151595e-07,0.0,0.0,0.0,6.808124e-13,0.0,0.0
443,disco.00024.wav,9,disco,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
444,disco.00024.wav,10,disco,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
445,disco.00024.wav,11,disco,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
446,disco.00024.wav,12,disco,0.0,0.0,1.1407918e-13,2.147727e-34,0.0,0.0,0.0,0.0,1.0,0.0
447,disco.00024.wav,13,disco,0.0,0.0,2.1132363e-26,3.2807834e-33,0.0,1.0,0.0,3.2758493e-37,4.4810293e-12,0.0
448,disco.00044.wav,0,disco,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
449,disco.00044.wav,1,disco,0.0,0.0,0.0,1.0,2.5915488e-37,0.0,0.0,0.0,0.0,0.0
450,disco.00044.wav,2,disco,0.0,0.0,0.0,3.8386438e-31,0.0,0.0,0.0,0.0,1.0,0.0
451,disco.00044.wav,3,disco,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.8016773e-12,0.0
452,disco.00044.wav,4,disco,0.0,0.0,1.0,9.36227e-13,0.0,0.0,0.0,0.0,0.0,0.0
453,disco.00044.wav,5,disco,0.0,0.0,1.0,0.0,0.0,9.98234e-11,0.0,0.0,0.0,0.0
454,disco.00044.wav,6,disco,0.0,0.0,2.5548917e-18,1.0,0.0,1.7779239e-32,0.0,0.0,0.0,0.0
455,disco.00044.wav,7,disco,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
456,disco.00044.wav,8,disco,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
457,disco.00044.wav,9,disco,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
458,disco.00044.wav,10,disco,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
459,disco.00044.wav,11,disco,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
460,disco.00044.wav,12,disco,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
461,disco.00044.wav,13,disco,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
462,disco.00056.wav,0,disco,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
463,disco.00056.wav,1,disco,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
464,disco.00056.wav,2,disco,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
465,disco.00056.wav,3,disco,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
466,disco.00056.wav,4,disco,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
467,disco.00056.wav,5,disco,0.0,0.0,1.8858074e-33,0.0,0.0,0.0,0.0,0.0,1.0,0.0
468,disco.00056.wav,6,disco,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
469,disco.00056.wav,7,disco,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
470,disco.00056.wav,8,disco,0.0,0.0,1.6827533e-23,0.0,0.0,9.186015e-37,0.0,0.0,1.0,0.0
471,disco.00056.wav,9,disco,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
472,disco.00056.wav,10,disco,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
473,disco.00056.wav,11,disco,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
474,disco.00056.wav,12,disco,0.0,0.0,1.0,3.2623176e-38,0.0,0.0,0.0,0.0,0.0,0.0
475,disco.00056.wav,13,disco,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
476,disco.00064.wav,0,disco,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
477,disco.00064.wav,1,disco,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
478,disco.00064.wav,2,disco,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
479,disco.00064.wav,3,disco,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
