,filename,split_id,genre,class0,class1,class2,class3,class4,class5,class6,class7,class8,class9
335,country.00021.wav,13,country,0.034180924,0.29566723,0.14308667,0.021309188,0.0057034935,0.40316188,0.05139158,0.0021604658,0.02106146,0.022277037
336,country.00022.wav,0,country,0.035282023,0.011484391,0.19501403,0.05977763,0.050386705,0.12261826,0.0005656928,0.094228595,0.37240002,0.0582427
337,country.00022.wav,1,country,0.04615376,0.0275326,0.23923497,0.06083817,0.036470335,0.19444293,0.0015821328,0.0652784,0.26682648,0.0616402
338,country.00022.wav,2,country,0.047526445,0.017095596,0.19707748,0.05785863,0.05399104,0.1541857,0.001385543,0.0825551,0.3321307,0.05619367
339,country.00022.wav,3,country,0.024645189,0.019275615,0.21241869,0.08859473,0.048818283,0.22847551,0.001884987,0.06510031,0.24102546,0.06976114
340,country.00022.wav,4,country,0.021841316,0.01854569,0.22169214,0.067345254,0.03807026,0.23562557,0.00078211474,0.058864262,0.284261,0.05297239
341,country.00022.wav,5,country,0.11343401,0.12720358,0.20130417,0.027522882,0.019280046,0.33691525,0.0021377907,0.016450439,0.13217972,0.023572054
342,country.00022.wav,6,country,0.17127341,0.0831703,0.20909406,0.049714215,0.035550255,0.20526287,0.0017143593,0.03513531,0.16421418,0.044870984
343,country.00022.wav,7,country,0.20540148,0.039040275,0.15498196,0.08234433,0.07179946,0.1327024,0.0015364989,0.077873066,0.17278098,0.061539575
344,country.00022.wav,8,country,0.07815574,0.07177464,0.2544394,0.06901797,0.031602662,0.2371273,0.002906564,0.033287987,0.15442325,0.06726453
345,country.00022.wav,9,country,0.08217661,0.06931048,0.26534626,0.062088452,0.036537707,0.20151551,0.0021461656,0.027206743,0.18688153,0.0667906
346,country.00022.wav,10,country,0.117853306,0.052743766,0.21692112,0.067028545,0.054272532,0.17702356,0.0027205239,0.043383617,0.20289731,0.06515569
347,country.00022.wav,11,country,0.08443957,0.011833532,0.13069583,0.09740622,0.086227134,0.10899612,0.0018780611,0.18022776,0.22654228,0.07175352
348,country.00022.wav,12,country,0.07336364,0.015568471,0.14252691,0.07497282,0.10934987,0.14413738,0.001805817,0.08846445,0.2957553,0.054055378
349,country.00022.wav,13,country,0.04806406,0.0034699135,0.07864214,0.05161158,0.19425142,0.051128857,0.0002712296,0.09081624,0.44630292,0.035441585
350,country.00023.wav,0,country,0.64011526,0.17255123,0.055940956,0.014429632,0.02559901,0.03949722,0.007036646,0.002553522,0.023979964,0.018296616
351,country.00023.wav,1,country,0.5221628,0.13710554,0.11684307,0.024192797,0.0344887,0.05352006,0.0012520092,0.006342572,0.07241651,0.03167597
352,country.00023.wav,2,country,0.17111087,0.024311757,0.12149467,0.03538654,0.1392336,0.09307291,0.00065683766,0.029812597,0.3554185,0.029501753
353,country.00023.wav,3,country,0.21712402,0.05767403,0.15503901,0.047402944,0.090821095,0.14885864,0.0060954317,0.031018602,0.20019741,0.045768782
354,country.00023.wav,4,country,0.16705503,0.051713675,0.16470326,0.044872366,0.051028103,0.22133094,0.0033612247,0.0579953,0.2017092,0.03623089
355,country.00023.wav,5,country,0.25855085,0.020444175,0.101926275,0.0342175,0.086610325,0.09948406,0.0010566366,0.09466821,0.27664417,0.026397679
356,country.00023.wav,6,country,0.25153586,0.011420988,0.06400177,0.03531039,0.20786607,0.055237364,0.00022078656,0.04966876,0.3045244,0.020213597
357,country.00023.wav,7,country,0.51679796,0.021887422,0.047658823,0.0246847,0.18560378,0.027867315,0.00072406017,0.015034401,0.139607,0.020134488
358,country.00023.wav,8,country,0.08504977,0.0022097086,0.039939225,0.033374198,0.33068573,0.028574802,0.00059550145,0.084752604,0.3724457,0.022372734
359,country.00023.wav,9,country,0.07564758,0.0058560614,0.07778943,0.037343975,0.22615309,0.0560768,0.00060733367,0.05118061,0.4406687,0.028676432
360,country.00023.wav,10,country,0.5755384,0.0585977,0.07209355,0.015799157,0.06969066,0.055753123,0.0019082765,0.012253977,0.121950895,0.016414288
361,country.00023.wav,11,country,0.4836116,0.068839766,0.093020804,0.018339632,0.07542506,0.07234363,0.0009781448,0.010752626,0.15894131,0.017747415
362,country.00023.wav,12,country,0.08043779,0.008634517,0.080485396,0.02992221,0.15447727,0.116286665,0.00025965407,0.056295,0.45752543,0.01567609
363,country.00023.wav,13,country,0.31950644,0.026269455,0.08204914,0.027814994,0.17569785,0.06432414,0.0012298397,0.022893874,0.2567755,0.023438865
364,country.00031.wav,0,country,0.08415162,0.05729814,0.22579218,0.126827,0.039107375,0.14913623,0.021114856,0.05187666,0.09096033,0.15373556
365,country.00031.wav,1,country,0.057611242,0.014851835,0.15228428,0.18401867,0.09345973,0.071451135,0.011177472,0.0954119,0.12198641,0.19774733
366,country.00031.wav,2,country,0.06398575,0.015929617,0.15285692,0.19053042,0.11510146,0.07633917,0.0027230072,0.07530582,0.14582217,0.16140561
367,country.00031.wav,3,country,0.06752743,0.008415513,0.11711963,0.15292527,0.15680677,0.06152896,0.001392146,0.115279414,0.20398875,0.11501606
368,country.00031.wav,4,country,0.10817333,0.0067861993,0.08726419,0.18902329,0.1490582,0.024561053,0.0028848802,0.13640782,0.10900791,0.1868331
369,country.00031.wav,5,country,0.064924546,0.010850532,0.12425976,0.1812067,0.07588849,0.057430826,0.01697112,0.17040828,0.09747827,0.20058145
370,country.00031.wav,6,country,0.0712752,0.023529163,0.17542131,0.18264335,0.034964833,0.06810709,0.0149409985,0.11897065,0.06862305,0.24152446
371,country.00031.wav,7,country,0.10766352,0.05032752,0.20799361,0.1312773,0.04961553,0.124523975,0.015995784,0.05908161,0.0992786,0.15424255
372,country.00031.wav,8,country,0.061448816,0.009263659,0.1065173,0.19054957,0.14565869,0.052867528,0.018394252,0.11319604,0.11288712,0.18921705
373,country.00031.wav,9,country,0.025291944,0.012748298,0.14362438,0.27642477,0.03354606,0.08396756,0.0059452737,0.13274832,0.05477616,0.23092727
374,country.00031.wav,10,country,0.01467263,0.011605384,0.1551114,0.24394381,0.017838683,0.11166763,0.008890059,0.17421924,0.048204638,0.21384649
375,country.00031.wav,11,country,0.024031976,0.0110585615,0.14175646,0.24280475,0.058898013,0.08620221,0.016239865,0.112383276,0.078110516,0.2285144
376,country.00031.wav,12,country,0.053345762,0.06292835,0.24824801,0.16522548,0.022062132,0.14523093,0.009979827,0.04314187,0.05929254,0.19054507
377,country.00031.wav,13,country,0.02628155,0.009296359,0.13019015,0.2444416,0.06956156,0.077855386,0.012368907,0.12767369,0.084957115,0.21737373
378,country.00041.wav,0,country,0.011854474,0.00022942033,0.017979095,0.15544903,0.102174334,0.006576847,0.0020003368,0.5494187,0.049353443,0.1049643
379,country.00041.wav,1,country,0.01093697,0.00022629261,0.020552697,0.11287804,0.07906853,0.007964239,0.0010328464,0.62010247,0.068916045,0.07832179
380,country.00041.wav,2,country,0.01807412,0.0005564986,0.030783305,0.09136666,0.059623472,0.01818947,0.0006560896,0.629333,0.09557599,0.055841286
381,country.00041.wav,3,country,0.025731971,0.00085451914,0.03591933,0.12539268,0.10262764,0.023001052,0.00090977404,0.50749755,0.108474255,0.0695912
382,country.00041.wav,4,country,0.014681123,0.0003578676,0.020918135,0.10210244,0.16875252,0.017898187,0.004991508,0.5143587,0.09927485,0.056664612
383,country.00041.wav,5,country,0.019160002,0.00018211133,0.014675115,0.06986144,0.20941308,0.0072053154,0.0022449328,0.5165338,0.113467395,0.04725689
384,country.00041.wav,6,country,0.028722294,0.00097595825,0.03830142,0.13554344,0.20969674,0.02217375,0.00410111,0.33503088,0.13381875,0.0916356
385,country.00041.wav,7,country,0.022397134,0.0010927666,0.04353833,0.15767553,0.13712145,0.026742421,0.0039979843,0.39296108,0.10995332,0.10451994
386,country.00041.wav,8,country,0.014777283,0.0006353529,0.03581346,0.1660476,0.12720245,0.017522926,0.0044032717,0.42306298,0.090194725,0.12033991
387,country.00041.wav,9,country,0.011717184,0.0007645589,0.049359977,0.15771799,0.054800853,0.0195648,0.0011565383,0.49215287,0.0894567,0.123308524
388,country.00041.wav,10,country,0.021067835,0.001673386,0.056536235,0.15432741,0.05813542,0.04010332,0.0014060475,0.4802145,0.09394803,0.09258783
389,country.00041.wav,11,country,0.018493516,0.0009090602,0.043358997,0.11532355,0.16281408,0.03112338,0.006033807,0.38285133,0.15771182,0.08138045
390,country.00041.wav,12,country,0.019813962,0.0008282567,0.03572731,0.10840305,0.29297286,0.03088451,0.0048558866,0.25801927,0.18486205,0.063632764
391,country.00041.wav,13,country,0.023138853,0.0005871246,0.025911035,0.15712743,0.073996484,0.010381642,0.002091501,0.5487412,0.04873339,0.10929125
392,country.00050.wav,0,country,0.15683572,0.05374193,0.14295556,0.18383218,0.077475175,0.06433758,0.025991956,0.031736463,0.050921164,0.21217228
393,country.00050.wav,1,country,0.18276247,0.018258242,0.09137407,0.16667765,0.15412086,0.04130113,0.021813698,0.076773606,0.076989405,0.16992883
394,country.00050.wav,2,country,0.17263816,0.037858382,0.12687425,0.16326137,0.12892473,0.061027113,0.021142729,0.03730279,0.07647049,0.17450006
395,country.00050.wav,3,country,0.17012565,0.034019444,0.13116284,0.17577821,0.109219104,0.050207667,0.013813201,0.043266863,0.072886325,0.19952072
396,country.00050.wav,4,country,0.16851178,0.011553193,0.06594706,0.21095614,0.14603558,0.017016001,0.020760037,0.06805224,0.042964816,0.24820323
397,country.00050.wav,5,country,0.1697627,0.024491644,0.08718894,0.20550434,0.122655526,0.033123124,0.03876087,0.045808118,0.04194273,0.2307621
398,country.00050.wav,6,country,0.20241891,0.0107619995,0.04858003,0.1943419,0.24194828,0.020414054,0.01731899,0.05860815,0.045269754,0.16033801
399,country.00050.wav,7,country,0.09201296,0.012195961,0.09824426,0.15647902,0.21041092,0.08319607,0.0033922622,0.087708466,0.16103931,0.09532075
400,country.00050.wav,8,country,0.05889911,0.07811808,0.22171757,0.16898347,0.03706696,0.14970365,0.021006055,0.022956036,0.05554058,0.18600851
401,country.00050.wav,9,country,0.11418433,0.022218123,0.13603021,0.18302175,0.08890079,0.05827074,0.018314585,0.086295344,0.08372438,0.20903978
402,country.00050.wav,10,country,0.1116802,0.022601975,0.1331374,0.17311408,0.11820953,0.067641556,0.019788224,0.07233591,0.09916326,0.18232784
403,country.00050.wav,11,country,0.12699851,0.03176353,0.107528314,0.23116696,0.06756709,0.042337973,0.040983647,0.048786163,0.03282846,0.27003938
404,country.00050.wav,12,country,0.07126465,0.03785565,0.08521562,0.18876512,0.0192369,0.009645983,0.0824911,0.009014507,0.0070877373,0.48942274
405,country.00050.wav,13,country,0.03361745,0.05231551,0.098003104,0.12435549,0.0066224295,0.019080264,0.29393443,0.008078069,0.005087954,0.35890526
406,country.00066.wav,0,country,0.06401615,0.07230825,0.13116342,0.13327023,0.014167543,0.037493587,0.21987225,0.012842426,0.012075399,0.3027908
407,country.00066.wav,1,country,0.0673212,0.14238128,0.18825921,0.14096172,0.014862869,0.061633304,0.08305296,0.00704874,0.015553,0.27892575
408,country.00066.wav,2,country,0.07753046,0.14346026,0.14984101,0.09780023,0.007380811,0.045081533,0.21475415,0.007848429,0.008934299,0.2473689
409,country.00066.wav,3,country,0.03983532,0.11385671,0.11418991,0.08621476,0.00551564,0.02768917,0.3452062,0.003382853,0.0049289553,0.25918046
410,country.00066.wav,4,country,0.05013641,0.09846897,0.14403445,0.16671419,0.01169269,0.03608674,0.116302416,0.0067768293,0.008729672,0.36105764
411,country.00066.wav,5,country,0.09247364,0.10803588,0.17951044,0.17263795,0.012772874,0.061441407,0.04631477,0.020030951,0.015982416,0.29079965
412,country.00066.wav,6,country,0.053571362,0.15320468,0.24335448,0.120799184,0.010437326,0.11929479,0.05448374,0.011676788,0.022954147,0.21022344
413,country.00066.wav,7,country,0.046356518,0.300417,0.20351799,0.053747036,0.006339052,0.24884373,0.04770765,0.004117409,0.018447258,0.070506334
414,country.00066.wav,8,country,0.060175616,0.28290284,0.22191899,0.07814865,0.0076911426,0.1553516,0.04833784,0.0047842194,0.01721264,0.12347655
415,country.00066.wav,9,country,0.047039825,0.11855643,0.2374156,0.16410704,0.021645905,0.11496713,0.025084784,0.009798483,0.03156363,0.22982115
416,country.00066.wav,10,country,0.055994846,0.06725893,0.15148075,0.22786413,0.03066319,0.057830233,0.054891434,0.013835516,0.019692011,0.32048887
417,country.00066.wav,11,country,0.052483775,0.15460186,0.19917852,0.16995765,0.023817763,0.11538626,0.04094505,0.0060248165,0.021579968,0.21602432
418,country.00066.wav,12,country,0.053749662,0.14670181,0.21878672,0.15907088,0.022372402,0.15469888,0.02599221,0.009199228,0.02885489,0.18057336
419,country.00066.wav,13,country,0.11676556,0.13317129,0.16006286,0.15440181,0.020040058,0.0682869,0.07687163,0.012857072,0.016823502,0.24071932
420,disco.00015.wav,0,disco,0.01680341,0.002086336,0.07223821,0.14701067,0.09286077,0.07311166,0.0016974844,0.35066357,0.16408937,0.07943842
421,disco.00015.wav,1,disco,0.017380977,0.0022844628,0.07642014,0.15887226,0.14090918,0.07338985,0.0016885257,0.24726968,0.19647786,0.08530702
422,disco.00015.wav,2,disco,0.03534352,0.0040984233,0.09690904,0.16526276,0.1611598,0.055459175,0.0011185011,0.15974101,0.20989387,0.111013874
423,disco.00015.wav,3,disco,0.099303044,0.024250627,0.1443309,0.13306378,0.09206906,0.17026396,0.00049128453,0.09161341,0.18139209,0.06322173
424,disco.00015.wav,4,disco,0.022353984,0.00051852904,0.035195034,0.1174646,0.15069565,0.011521101,0.0012616927,0.42464146,0.13977098,0.09657695
425,disco.00015.wav,5,disco,0.012785052,0.00020160768,0.018960055,0.09932212,0.09905741,0.0070676096,0.0009859069,0.61101663,0.080450654,0.070152946
426,disco.00015.wav,6,disco,0.023099005,0.0005966358,0.029340053,0.19180106,0.12154388,0.008532671,0.003598607,0.40339327,0.058097586,0.15999724
427,disco.00015.wav,7,disco,0.018625284,0.0006137039,0.029001068,0.20896006,0.097277746,0.00893959,0.0064572576,0.4052131,0.04465823,0.18025394
428,disco.00015.wav,8,disco,0.030941337,0.0012016754,0.035909194,0.1663989,0.09784614,0.020455297,0.0062196846,0.46295947,0.06341237,0.11465596
429,disco.00015.wav,9,disco,0.025236858,0.0061250622,0.123677544,0.1863159,0.08581366,0.086543016,0.005695362,0.18694548,0.1459469,0.14770019
430,disco.00015.wav,10,disco,0.019316692,0.0015587411,0.05688484,0.17014626,0.06527326,0.030219652,0.0053520016,0.4333811,0.081324644,0.1365427
431,disco.00015.wav,11,disco,0.009968133,0.0003425059,0.026802277,0.16239649,0.06358232,0.009152399,0.0017036119,0.54867834,0.053409036,0.12396492
432,disco.00015.wav,12,disco,0.010028734,0.00060764403,0.03645861,0.120661244,0.03802284,0.021449791,0.001432393,0.62238836,0.067459375,0.08149099
433,disco.00015.wav,13,disco,0.01258283,0.0025773924,0.08811777,0.13248341,0.03337885,0.07674861,0.003841003,0.4437621,0.10823745,0.09827056
434,disco.00024.wav,0,disco,0.10733128,0.021616424,0.12974748,0.12731478,0.16100729,0.08373134,0.031164935,0.061892588,0.14146616,0.13472761
435,disco.00024.wav,1,disco,0.029325938,0.002770229,0.06955236,0.15261987,0.18358934,0.055224944,0.008875565,0.22691303,0.1638789,0.10724988
436,disco.00024.wav,2,disco,0.024607122,0.012086635,0.1534948,0.18664017,0.058060043,0.1609535,0.0068106926,0.14384152,0.122784525,0.13072096
437,disco.00024.wav,3,disco,0.027350152,0.007716207,0.1312735,0.16068341,0.06784511,0.121732995,0.006050646,0.20981897,0.14910196,0.11842708
438,disco.00024.wav,4,disco,0.027910426,0.004332788,0.09210466,0.14546144,0.08147021,0.09258597,0.005379745,0.30789962,0.14723632,0.095618874
439,disco.00024.wav,5,disco,0.024849297,0.0042741555,0.0937427,0.16916537,0.10234582,0.08668571,0.0074694045,0.25094688,0.14513782,0.115382895
440,disco.00024.wav,6,disco,0.028824499,0.0046690726,0.09529533,0.16574347,0.094476536,0.08416285,0.007446795,0.26316085,0.1395004,0.11672021
441,disco.00024.wav,7,disco,0.030943802,0.0041929875,0.08461793,0.15044299,0.09965739,0.08815201,0.005927381,0.29617736,0.14571933,0.09416882
442,disco.00024.wav,8,disco,0.030630294,0.0027504442,0.06431363,0.16781124,0.13653763,0.054450627,0.009353053,0.3010528,0.121917844,0.111182414
443,disco.00024.wav,9,disco,0.029450469,0.004868054,0.10095183,0.15958074,0.06957597,0.07842442,0.007167671,0.29864827,0.1270732,0.1242593
444,disco.00024.wav,10,disco,0.022764884,0.0053915777,0.11441759,0.18660913,0.078734785,0.08432592,0.009231175,0.21790563,0.12890883,0.15171053
445,disco.00024.wav,11,disco,0.024814084,0.0065715,0.12016471,0.18088196,0.09034309,0.10551113,0.00801338,0.18536219,0.1452328,0.1331052
446,disco.00024.wav,12,disco,0.032132883,0.0066076205,0.10911731,0.17595361,0.10351656,0.09946258,0.008173025,0.1976233,0.14375202,0.12366111
447,disco.00024.wav,13,disco,0.024423987,0.003715977,0.0897616,0.18368751,0.09908049,0.06476178,0.008510834,0.2587161,0.12694496,0.14039674
448,disco.00044.wav,0,disco,0.0126119545,0.002607231,0.087277025,0.27275833,0.057949424,0.02796828,0.006326895,0.18589659,0.06393625,0.28266808
449,disco.00044.wav,1,disco,0.022025162,0.007830479,0.12661606,0.23351261,0.06659834,0.08783266,0.012193065,0.15596657,0.09210883,0.19531617
450,disco.00044.wav,2,disco,0.011271383,0.00517312,0.10607041,0.2845947,0.053846456,0.05257071,0.025091197,0.117428325,0.053984776,0.28996888
451,disco.00044.wav,3,disco,0.014854819,0.018764604,0.1855375,0.20371348,0.023882303,0.13318485,0.045361664,0.08339013,0.05435443,0.23695625
452,disco.00044.wav,4,disco,0.017512433,0.010044606,0.16160408,0.21012616,0.037401512,0.11463087,0.009450097,0.1582501,0.09107534,0.1899048
453,disco.00044.wav,5,disco,0.009338264,0.009588578,0.15893126,0.22646001,0.019673666,0.16037957,0.007101102,0.1764762,0.063588716,0.16846266
454,disco.00044.wav,6,disco,0.006040283,0.01043409,0.17135768,0.27112022,0.020949842,0.12462929,0.012491073,0.08394431,0.049916837,0.24911644
455,disco.00044.wav,7,disco,0.010637997,0.019591426,0.23164903,0.19641611,0.02424582,0.17112646,0.008642147,0.060563385,0.081632815,0.19549473
456,disco.00044.wav,8,disco,0.014158745,0.0041543343,0.12147049,0.21512437,0.08289731,0.07797118,0.0025804387,0.17522265,0.14911638,0.15730411
457,disco.00044.wav,9,disco,0.008282884,0.001049099,0.07221256,0.20292306,0.054263223,0.023631275,0.001841307,0.34761426,0.09769562,0.19048665
458,disco.00044.wav,10,disco,0.018599778,0.0027367421,0.08906318,0.19312607,0.057335332,0.043943573,0.0039061834,0.32487753,0.10029429,0.16611724
459,disco.00044.wav,11,disco,0.027529456,0.014085785,0.15211208,0.22208536,0.06847662,0.1272087,0.0115674585,0.10338335,0.09877234,0.17477885
460,disco.00044.wav,12,disco,0.019105557,0.0061164973,0.1207457,0.21059497,0.069953054,0.09940565,0.008056921,0.19468506,0.11458527,0.15675132
461,disco.00044.wav,13,disco,0.019207267,0.0020582094,0.06943188,0.1935162,0.071311526,0.041905954,0.002380017,0.3693409,0.099408254,0.13143979
462,disco.00056.wav,0,disco,0.09319045,0.034556337,0.17024966,0.1751974,0.08941109,0.078985624,0.018180318,0.04433327,0.091355085,0.20454079
463,disco.00056.wav,1,disco,0.09917766,0.011287291,0.105197035,0.16390213,0.1719574,0.060180277,0.0047255084,0.10787222,0.14653182,0.12916872
464,disco.00056.wav,2,disco,0.03396765,0.009624258,0.15016255,0.13045458,0.13868296,0.099031754,0.00083992,0.06741254,0.27684093,0.09298281
465,disco.00056.wav,3,disco,0.06667897,0.06928825,0.20719971,0.09794672,0.056550514,0.2715451,0.0065429155,0.025136584,0.12465089,0.074460305
466,disco.00056.wav,4,disco,0.045639854,0.037774988,0.20918141,0.07559262,0.05606366,0.2666803,0.0016978581,0.03595871,0.21727405,0.054136507
467,disco.00056.wav,5,disco,0.034837358,0.016069254,0.18310793,0.1066033,0.08372144,0.16770895,0.00041963783,0.05939503,0.28173006,0.06640699
468,disco.00056.wav,6,disco,0.05602757,0.0054261973,0.08555595,0.086331464,0.21536306,0.076890424,0.00039399115,0.09754388,0.3308924,0.045574985
469,disco.00056.wav,7,disco,0.049094874,0.005161668,0.07201853,0.07979871,0.28290936,0.084850214,0.00084074325,0.07442559,0.31168768,0.039212637
470,disco.00056.wav,8,disco,0.07022629,0.03922827,0.21168227,0.10579505,0.077958345,0.17361125,0.0017010404,0.03708472,0.19864358,0.084069155
471,disco.00056.wav,9,disco,0.040417682,0.06330808,0.23918131,0.06925665,0.0407949,0.30479872,0.0022266102,0.018141426,0.16698429,0.054890264
472,disco.00056.wav,10,disco,0.03750885,0.019152477,0.18249708,0.106007375,0.095996074,0.17684141,0.0015293511,0.051114537,0.25444353,0.07490929
473,disco.00056.wav,11,disco,0.040283035,0.005506422,0.08077868,0.10882987,0.27374265,0.089037955,0.0016848493,0.079219446,0.26367593,0.05724115
474,disco.00056.wav,12,disco,0.06821764,0.012135273,0.12796737,0.11321417,0.15756474,0.10479093,0.000814268,0.07961115,0.2656415,0.0700429
475,disco.00056.wav,13,disco,0.09288999,0.034078993,0.17904283,0.12438378,0.08552169,0.16583243,0.001415207,0.058277495,0.176224,0.08233359
476,disco.00064.wav,0,disco,0.14058608,0.014715808,0.12087892,0.1452119,0.15814471,0.046200182,0.0020169716,0.07801957,0.16037925,0.13384667
477,disco.00064.wav,1,disco,0.05715854,0.001162498,0.037461955,0.07992635,0.35376155,0.015436137,0.0008560646,0.1602867,0.2358935,0.058056716
478,disco.00064.wav,2,disco,0.065383434,0.0036250679,0.07430573,0.123099506,0.21066199,0.03875391,0.0012541934,0.17433539,0.22122286,0.08735794
479,disco.00064.wav,3,disco,0.085814245,0.118128255,0.27071154,0.12654997,0.025898328,0.15616871,0.0019581395,0.016763357,0.07082519,0.12718233
480,disco.00064.wav,4,disco,0.053228326,0.005789818,0.07744717,0.09730468,0.28203973,0.07819346,0.0004975759,0.06910478,0.29008296,0.04631149
481,disco.00064.wav,5,disco,0.030762177,0.00050101726,0.024002861,0.10236527,0.40319943,0.010534594,0.0012619914,0.20395505,0.15882638,0.06459123
482,disco.00064.wav,6,disco,0.02889925,0.0004915595,0.024767272,0.06296537,0.39031,0.014719135,0.00048994675,0.18568437,0.2566085,0.03506457
483,disco.00064.wav,7,disco,0.025983145,0.0005423715,0.024505008,0.05922924,0.44506007,0.016526923,0.00044442233,0.12898786,0.26793644,0.03078451
484,disco.00064.wav,8,disco,0.053120665,0.00061447517,0.024083216,0.09518318,0.4108227,0.0072429087,0.0016312287,0.1867731,0.14493741,0.07559123
485,disco.00064.wav,9,disco,0.03315655,0.00038306328,0.021518039,0.06725502,0.39406422,0.009109999,0.0007226271,0.21972112,0.20965359,0.044415824
486,disco.00064.wav,10,disco,0.053524125,0.00071824656,0.026751416,0.06864438,0.3751203,0.012193784,0.00097553746,0.20276956,0.21267486,0.046627834
487,disco.00064.wav,11,disco,0.11343678,0.0015957752,0.027324175,0.07830458,0.46834016,0.00962127,0.0031243004,0.09709896,0.13602908,0.06512493
488,disco.00064.wav,12,disco,0.082671866,0.001954266,0.03285091,0.052957334,0.45674002,0.020770177,0.0005527888,0.068809226,0.25192273,0.030770663
489,disco.00064.wav,13,disco,0.09344223,0.0013874185,0.027828092,0.04176645,0.4097603,0.017878916,0.00031757067,0.10308712,0.2812746,0.023257256
490,disco.00069.wav,0,disco,0.09127477,0.031460717,0.14535087,0.16940922,0.10069006,0.07174588,0.056385826,0.042836297,0.07654111,0.21430525
491,disco.00069.wav,1,disco,0.04512998,0.0061092605,0.080609106,0.113219626,0.30525643,0.0701187,0.012510423,0.07132639,0.21062593,0.085094124
492,disco.00069.wav,2,disco,0.15346107,0.02544345,0.11681839,0.17157628,0.13455625,0.05570329,0.020899089,0.058856037,0.08340717,0.17927898
493,disco.00069.wav,3,disco,0.15403315,0.028365085,0.08723212,0.20200107,0.122671485,0.04641389,0.06814087,0.044512723,0.04040698,0.20622264
494,disco.00069.wav,4,disco,0.1258527,0.05205498,0.10111864,0.16061763,0.06530601,0.07302963,0.18304235,0.0292916,0.028820759,0.18086568
495,disco.00069.wav,5,disco,0.09572511,0.034510683,0.08779149,0.18725738,0.074010834,0.045058813,0.18996732,0.026281213,0.024562918,0.2348342
496,disco.00069.wav,6,disco,0.13423358,0.041688193,0.0968692,0.18495868,0.08177846,0.059968803,0.1311663,0.034503978,0.031459235,0.20337361
497,disco.00069.wav,7,disco,0.1411649,0.020852374,0.09749922,0.1846588,0.14495923,0.043415047,0.041050266,0.057395976,0.064694464,0.20430973
498,disco.00069.wav,8,disco,0.15425253,0.02683689,0.09006729,0.18714067,0.13098772,0.046128947,0.07045555,0.045935612,0.046962555,0.2012323
499,disco.00069.wav,9,disco,0.11619071,0.098547,0.15864953,0.13936941,0.054289956,0.091439575,0.10082432,0.013467357,0.037392642,0.18982942
500,disco.00069.wav,10,disco,0.11668208,0.040584154,0.13026737,0.15546143,0.107444234,0.07438441,0.08910672,0.03252748,0.06331167,0.1902305
501,disco.00069.wav,11,disco,0.10844234,0.028020268,0.15193942,0.17198396,0.09518362,0.07158704,0.019637117,0.0633168,0.09369854,0.19619092
502,disco.00069.wav,12,disco,0.09257876,0.03429695,0.16278695,0.17300935,0.109641485,0.08740459,0.017409673,0.040155463,0.099608794,0.18310805
503,disco.00069.wav,13,disco,0.07143127,0.0452842,0.14568458,0.14242643,0.11584125,0.120208204,0.10356078,0.022357438,0.07712319,0.15608272
504,disco.00074.wav,0,disco,0.2455942,0.036097918,0.06955398,0.11442086,0.16665363,0.061651368,0.120018646,0.03287227,0.048783462,0.10435366
505,disco.00074.wav,1,disco,0.13718925,0.030487694,0.05990312,0.15428548,0.15952797,0.056731995,0.2151357,0.024361903,0.030409778,0.1319671
506,disco.00074.wav,2,disco,0.09080261,0.009868249,0.033787712,0.1851669,0.111669615,0.0090605905,0.2592123,0.021938,0.011549119,0.26694494
507,disco.00074.wav,3,disco,0.13804783,0.015500067,0.03945009,0.19350646,0.09834164,0.011507392,0.20505019,0.024145553,0.011569561,0.26288128
508,disco.00074.wav,4,disco,0.12157207,0.02074881,0.063652426,0.209593,0.14252625,0.034075867,0.13121368,0.03515999,0.028582722,0.21287519
509,disco.00074.wav,5,disco,0.116535276,0.010159941,0.039465073,0.1829406,0.23259377,0.017811053,0.15284821,0.0319288,0.026876133,0.1888411
510,disco.00074.wav,6,disco,0.091532364,0.01123342,0.03877443,0.19133273,0.07334986,0.009998097,0.25101456,0.02934346,0.010506182,0.292915
511,disco.00074.wav,7,disco,0.14559391,0.014911112,0.045022175,0.19503482,0.12230249,0.016523972,0.17192297,0.03577675,0.01783046,0.23508134
512,disco.00074.wav,8,disco,0.13170895,0.017543016,0.04465841,0.18117554,0.11297816,0.016824143,0.22684875,0.024631426,0.015439835,0.22819175
513,disco.00074.wav,9,disco,0.096115604,0.011414437,0.03942896,0.15860106,0.10371662,0.01914627,0.32580107,0.03956545,0.01707638,0.18913417
514,disco.00074.wav,10,disco,0.14779676,0.031804755,0.08164527,0.16471389,0.113290146,0.046770815,0.15669973,0.03365987,0.035164375,0.18845439
515,disco.00074.wav,11,disco,0.15171972,0.024752686,0.060988296,0.16493945,0.15258911,0.051300913,0.17579576,0.039691847,0.033587523,0.14463474
516,disco.00074.wav,12,disco,0.1264834,0.02002806,0.056716718,0.1890961,0.14427096,0.035341904,0.1799892,0.036122885,0.026890997,0.1850598
517,disco.00074.wav,13,disco,0.078759484,0.037025187,0.049005155,0.10780191,0.024186226,0.021323679,0.486731,0.010742003,0.0063537224,0.17807166
518,disco.00077.wav,0,disco,0.18198885,0.034037083,0.089720905,0.16987094,0.14318119,0.10553947,0.038337085,0.063434646,0.061899077,0.1119908
