,filename,split_id,genre,class0,class1,class2,class3,class4,class5,class6,class7,class8,class9
309,country.00018.wav,1,country,0.044377632,0.03292287,0.1390182,0.098433085,0.05550668,0.10595607,0.0149684595,0.1991762,0.10660208,0.20303875
310,country.00018.wav,2,country,0.02906428,0.014855203,0.2975021,0.06651799,0.016588222,0.13421088,0.007253542,0.1853466,0.04472024,0.20394097
311,country.00018.wav,3,country,0.022963235,0.018103832,0.21665952,0.09424634,0.02297892,0.0975714,0.011041642,0.19802555,0.04814716,0.27026236
312,country.00018.wav,4,country,0.048306298,0.039003387,0.19203158,0.08785322,0.032401055,0.21001089,0.005051402,0.17219897,0.070239976,0.14290324
313,country.00018.wav,5,country,0.05408025,0.0057245377,0.23464802,0.094062544,0.03961104,0.10457887,0.0045531765,0.25369248,0.08064936,0.12839977
314,country.00018.wav,6,country,0.05588508,0.008365446,0.26178843,0.09101715,0.033895995,0.12279087,0.0046024425,0.22056651,0.06971824,0.13136986
315,country.00018.wav,7,country,0.018651599,0.022141853,0.36863807,0.06522523,0.008426935,0.098802306,0.010482674,0.11275596,0.019193232,0.2756821
316,country.00018.wav,8,country,0.020804102,0.018004179,0.32990533,0.08398663,0.012341325,0.075329006,0.013215623,0.12697004,0.023243437,0.29620028
317,country.00018.wav,9,country,0.03819827,0.045822274,0.24460043,0.0688789,0.021476977,0.17528866,0.009542515,0.14584634,0.053540457,0.19680516
318,country.00018.wav,10,country,0.012803947,0.0131228985,0.19811313,0.113591425,0.017657656,0.05419432,0.014668489,0.17636146,0.029214887,0.3702718
319,country.00018.wav,11,country,0.019227749,0.025480658,0.2255796,0.07811757,0.01721685,0.111895,0.0120539265,0.17614327,0.04146145,0.29282394
320,country.00018.wav,12,country,0.039763976,0.0772635,0.29078227,0.032114036,0.0074254265,0.36632442,0.0025046922,0.07062018,0.025381349,0.08782011
321,country.00018.wav,13,country,0.018966176,0.038709212,0.29273227,0.06888101,0.010632916,0.12982976,0.010733303,0.12204656,0.02527649,0.28219235
322,country.00021.wav,0,country,0.052899323,0.53065085,0.18175134,0.0061828154,0.0017671977,0.19158159,0.00293075,0.0048046857,0.005118892,0.02231262
323,country.00021.wav,1,country,0.14344972,0.3221052,0.23176247,0.006223063,0.003565719,0.2566605,0.002425974,0.006988314,0.011569976,0.015249095
324,country.00021.wav,2,country,0.051993035,0.25295365,0.4403792,0.009920885,0.0019119686,0.15986162,0.008015702,0.00988487,0.005881795,0.059197232
325,country.00021.wav,3,country,0.053279024,0.33103332,0.3421985,0.009544518,0.0013581373,0.22257875,0.002022737,0.005980901,0.0033908049,0.028613329
326,country.00021.wav,4,country,0.07903081,0.38917238,0.15936618,0.007875095,0.0023468405,0.33819157,0.0006705176,0.0057412093,0.0060964846,0.011508897
327,country.00021.wav,5,country,0.10865894,0.28857628,0.28941977,0.007955571,0.002569491,0.26843783,0.0018082465,0.007056604,0.0073594814,0.018157784
328,country.00021.wav,6,country,0.053563066,0.46211225,0.27919203,0.008734062,0.0020586734,0.13019456,0.008542841,0.006034026,0.0052377908,0.044330716
329,country.00021.wav,7,country,0.04873299,0.19037457,0.5552973,0.00838727,0.0012255076,0.12295893,0.0077247657,0.0071765054,0.0035670835,0.054555044
330,country.00021.wav,8,country,0.06953518,0.15266939,0.592944,0.007043779,0.001301927,0.11944672,0.006706315,0.0063779135,0.00387109,0.040103566
331,country.00021.wav,9,country,0.10533524,0.30364445,0.23035982,0.018595053,0.008864233,0.20512845,0.01883442,0.0171081,0.018237563,0.07389265
332,country.00021.wav,10,country,0.09034139,0.18666914,0.44762892,0.010762166,0.0026360005,0.17642128,0.012382665,0.009133496,0.006128393,0.057896554
333,country.00021.wav,11,country,0.04335133,0.37410232,0.38030726,0.0072131897,0.0011557369,0.1333353,0.0069875172,0.005179206,0.0032624588,0.045105718
334,country.00021.wav,12,country,0.026759576,0.57486486,0.15471137,0.008067505,0.0015983168,0.18308628,0.0034757985,0.006304196,0.004581579,0.036550477
335,country.00021.wav,13,country,0.027784074,0.4440935,0.29294777,0.009157491,0.001360912,0.14003341,0.008328984,0.0072019305,0.00392564,0.065166265
336,country.00022.wav,0,country,0.047211118,0.043367017,0.4316264,0.03007791,0.008379748,0.18719408,0.008715044,0.077581584,0.029150734,0.13669641
337,country.00022.wav,1,country,0.049460597,0.03486646,0.37487584,0.047781527,0.012834844,0.1915979,0.0065530566,0.10521555,0.035895247,0.14091904
338,country.00022.wav,2,country,0.11673988,0.025986265,0.4217915,0.041567396,0.017599527,0.17027977,0.0053540803,0.080077246,0.042905744,0.07769867
339,country.00022.wav,3,country,0.06879902,0.01821535,0.38900703,0.05626764,0.022598568,0.08578717,0.01796015,0.11706135,0.050691955,0.17361178
340,country.00022.wav,4,country,0.064166054,0.23193249,0.39351925,0.012848377,0.0029708766,0.21196732,0.0055901827,0.013992799,0.008926723,0.0540859
341,country.00022.wav,5,country,0.12574813,0.4158222,0.07892013,0.0060170675,0.0072656525,0.32107574,0.001347272,0.008912379,0.025210641,0.009680722
342,country.00022.wav,6,country,0.120621026,0.2874946,0.20473708,0.022720417,0.01602364,0.20600729,0.0112090735,0.029142754,0.04087209,0.061172027
343,country.00022.wav,7,country,0.07459846,0.38768965,0.24007414,0.022472171,0.007028645,0.16392203,0.009406942,0.015736943,0.014098945,0.064972065
344,country.00022.wav,8,country,0.06775366,0.10713314,0.4640948,0.028713128,0.0061818683,0.17770238,0.0076186373,0.03212395,0.014845926,0.09383254
345,country.00022.wav,9,country,0.11963539,0.20067328,0.39637613,0.014152923,0.0055722394,0.17560974,0.008564285,0.015449357,0.015068186,0.04889856
346,country.00022.wav,10,country,0.10530349,0.07545479,0.43999544,0.037804037,0.012773172,0.14765854,0.0108333705,0.04521773,0.02724282,0.09771656
347,country.00022.wav,11,country,0.0321726,0.011344735,0.28487092,0.10793762,0.024858067,0.0585019,0.015212381,0.16262463,0.03924295,0.26323414
348,country.00022.wav,12,country,0.11945255,0.03780496,0.33309114,0.05548094,0.033866905,0.103138305,0.020343859,0.0938933,0.06915353,0.13377449
349,country.00022.wav,13,country,0.11008465,0.027521158,0.3988097,0.05307059,0.026539844,0.08672609,0.020282855,0.086503394,0.052989215,0.13747257
350,country.00023.wav,0,country,0.3269219,0.40528685,0.038221095,0.0066238563,0.029664967,0.110685594,0.01330249,0.0061381883,0.052404214,0.010750823
351,country.00023.wav,1,country,0.16765676,0.23738697,0.06763202,0.006186105,0.007922199,0.47261852,0.00031010405,0.009442377,0.026261026,0.0045839255
352,country.00023.wav,2,country,0.24490266,0.16363741,0.18332793,0.006724467,0.0079624485,0.33955723,0.001414067,0.012602897,0.029645063,0.010225826
353,country.00023.wav,3,country,0.16867413,0.12498194,0.19958653,0.011087303,0.008218411,0.4230176,0.00097073347,0.020497138,0.028500764,0.014465467
354,country.00023.wav,4,country,0.17209819,0.08386806,0.08728939,0.010275418,0.013869519,0.5472327,0.00030177494,0.026433524,0.051601075,0.0070303725
355,country.00023.wav,5,country,0.17503604,0.026459519,0.30595326,0.024956541,0.01796667,0.2922773,0.0017281661,0.06749906,0.05674583,0.031377584
356,country.00023.wav,6,country,0.30003455,0.017549701,0.16102508,0.03789192,0.09738982,0.052985717,0.022426741,0.07998989,0.17832704,0.052379575
357,country.00023.wav,7,country,0.49888355,0.04642336,0.044505708,0.019768523,0.11984796,0.06577011,0.013209682,0.024313971,0.15217875,0.015098433
358,country.00023.wav,8,country,0.21909125,0.31551814,0.083422005,0.008653121,0.015935592,0.2840693,0.002025677,0.013001043,0.047645245,0.010638616
359,country.00023.wav,9,country,0.16772637,0.2148476,0.096137136,0.0075691487,0.009288534,0.44821313,0.0006649107,0.013944258,0.03348549,0.008123411
360,country.00023.wav,10,country,0.4857195,0.12882221,0.045455243,0.0071403966,0.032703638,0.21481253,0.0020269342,0.010064063,0.06815774,0.005097734
361,country.00023.wav,11,country,0.3452525,0.2297251,0.11253555,0.020752542,0.025953108,0.17551392,0.020024322,0.010864772,0.02689519,0.032482915
362,country.00023.wav,12,country,0.18238485,0.44143823,0.09268388,0.012509171,0.014653323,0.13943806,0.045425214,0.0073681166,0.019064005,0.045035128
363,country.00023.wav,13,country,0.29730165,0.12018412,0.22987776,0.021499325,0.021953898,0.18219309,0.020249337,0.02153998,0.03617371,0.049027056
364,country.00031.wav,0,country,0.044256825,0.07495653,0.3372832,0.082586795,0.013966533,0.15903416,0.0081487745,0.07720691,0.023383703,0.17917661
365,country.00031.wav,1,country,0.027881784,0.049705982,0.3466303,0.053536404,0.011047813,0.085766606,0.026735922,0.08257404,0.02499528,0.29112586
366,country.00031.wav,2,country,0.010897221,0.0049914587,0.1355445,0.13953781,0.027907146,0.015633684,0.03404312,0.17035338,0.030901544,0.43019012
367,country.00031.wav,3,country,0.039476946,0.022814281,0.21435048,0.124896005,0.03940099,0.0323256,0.04767575,0.1130412,0.044031046,0.32198766
368,country.00031.wav,4,country,0.025364079,0.016371408,0.14191298,0.15897813,0.046437867,0.017851828,0.060025077,0.11461011,0.03982683,0.3786218
369,country.00031.wav,5,country,0.008948355,0.0060368725,0.14400594,0.09776395,0.019242266,0.010585438,0.06862693,0.117748685,0.022962516,0.5040791
370,country.00031.wav,6,country,0.010794089,0.02989365,0.24954909,0.066940114,0.008224294,0.026473982,0.05578976,0.0637723,0.01241363,0.47614914
371,country.00031.wav,7,country,0.030378683,0.025089586,0.37320212,0.0807271,0.013256682,0.074357495,0.016241953,0.098845616,0.022778403,0.26512232
372,country.00031.wav,8,country,0.030427098,0.021820564,0.3460005,0.09284716,0.015854893,0.06525269,0.017444735,0.107841454,0.024875863,0.27763504
373,country.00031.wav,9,country,0.020572934,0.008564342,0.16567323,0.15354711,0.029885504,0.103539705,0.003475258,0.2684038,0.04735696,0.19898118
374,country.00031.wav,10,country,0.011990354,0.023858987,0.16799434,0.15153724,0.016920203,0.11645253,0.004969345,0.18503067,0.025725225,0.29552105
375,country.00031.wav,11,country,0.008714818,0.013680848,0.21957272,0.10113328,0.010640991,0.050831027,0.014169186,0.14601631,0.018198377,0.41704243
376,country.00031.wav,12,country,0.011193149,0.0178989,0.2458498,0.083255306,0.010656037,0.0360756,0.030502789,0.10438237,0.017337188,0.44284883
377,country.00031.wav,13,country,0.008100223,0.010494119,0.17499278,0.12492269,0.014136817,0.03354373,0.017770829,0.1514602,0.019428324,0.44515026
378,country.00041.wav,0,country,0.010320704,0.00053238694,0.06171414,0.23129505,0.06376548,0.013304278,0.0042462773,0.38024893,0.054920215,0.17965245
379,country.00041.wav,1,country,0.011800013,0.00082334783,0.089650065,0.18443298,0.0484524,0.020395933,0.005314248,0.37554443,0.054185238,0.2094014
380,country.00041.wav,2,country,0.01972081,0.0022348776,0.15399599,0.17316808,0.03721528,0.05188508,0.0033557056,0.32683662,0.0497564,0.18183114
381,country.00041.wav,3,country,0.011193865,0.0006333991,0.05597369,0.19820027,0.08201709,0.007145752,0.015072,0.32259285,0.068178885,0.23899229
382,country.00041.wav,4,country,0.008919059,0.0004711745,0.035518378,0.19040151,0.10364447,0.00454665,0.019226905,0.32472026,0.07989155,0.23266007
383,country.00041.wav,5,country,0.009124972,0.00043815945,0.036170054,0.17710525,0.10518972,0.0040183947,0.02381077,0.31988806,0.083383545,0.24087101
384,country.00041.wav,6,country,0.014949259,0.0012699096,0.10753161,0.17296343,0.053490777,0.013587195,0.015629388,0.28980142,0.05532347,0.27545363
385,country.00041.wav,7,country,0.02174469,0.0010901178,0.09023397,0.19688559,0.07285417,0.012490425,0.029982049,0.2316487,0.049700137,0.29337007
386,country.00041.wav,8,country,0.012375947,0.00056557136,0.039898947,0.22080693,0.1052565,0.009089918,0.009677605,0.33959526,0.07623239,0.186501
387,country.00041.wav,9,country,0.009568832,0.00092317624,0.08920976,0.17817608,0.04295972,0.018209416,0.006078356,0.36810407,0.050610565,0.23616
388,country.00041.wav,10,country,0.008145738,0.0008595284,0.0709186,0.22428234,0.046169456,0.017797612,0.0037963833,0.37287253,0.04551972,0.2096381
389,country.00041.wav,11,country,0.013991061,0.00046532173,0.08360254,0.15481968,0.06491963,0.010626382,0.010771877,0.3768717,0.07280767,0.21112421
390,country.00041.wav,12,country,0.024738902,0.00034059168,0.041864164,0.16621591,0.16971757,0.0043631983,0.034260023,0.27150664,0.1097217,0.17727128
391,country.00041.wav,13,country,0.012275383,0.0010228382,0.0776477,0.25233144,0.048422124,0.033559706,0.002600261,0.353369,0.04131178,0.17745978
392,country.00050.wav,0,country,0.036902193,0.015382251,0.22541432,0.13840166,0.02868267,0.03832792,0.04695657,0.09219995,0.023432776,0.3542996
393,country.00050.wav,1,country,0.031726785,0.005926368,0.1803508,0.13586591,0.03903397,0.019428741,0.066463575,0.11811462,0.031730223,0.371359
394,country.00050.wav,2,country,0.04964118,0.00887667,0.28219956,0.12544553,0.03018936,0.0701205,0.016499126,0.14327537,0.03438528,0.23936738
395,country.00050.wav,3,country,0.025767043,0.005508608,0.24018592,0.11025223,0.026138375,0.044889715,0.01916653,0.18782562,0.037968155,0.3022977
396,country.00050.wav,4,country,0.035761386,0.006332768,0.17419851,0.17256361,0.043690577,0.027027158,0.04331265,0.12669156,0.030769143,0.33965263
397,country.00050.wav,5,country,0.06945146,0.010914836,0.20476526,0.15316683,0.04188071,0.037172865,0.07486332,0.07257007,0.022199767,0.3130149
398,country.00050.wav,6,country,0.07435782,0.0037597998,0.094053455,0.20091702,0.08282065,0.011927529,0.16754732,0.05504009,0.020660212,0.28891614
399,country.00050.wav,7,country,0.1769507,0.006843204,0.17687073,0.204779,0.07070417,0.07262179,0.031921014,0.06918019,0.023696825,0.16643243
400,country.00050.wav,8,country,0.10953155,0.014099002,0.19044411,0.21894082,0.05435861,0.11935938,0.011061383,0.09595302,0.027919985,0.1583321
401,country.00050.wav,9,country,0.034693684,0.0051604165,0.20779055,0.14907268,0.0445513,0.024915159,0.027934922,0.17183068,0.04605119,0.28799945
402,country.00050.wav,10,country,0.02272171,0.0054618493,0.24387418,0.11163866,0.025130093,0.045490414,0.013273264,0.2115543,0.041166462,0.27968913
403,country.00050.wav,11,country,0.039745174,0.023089021,0.30958465,0.084143855,0.019584885,0.028925205,0.072314054,0.064655915,0.021534579,0.33642262
404,country.00050.wav,12,country,0.02354672,0.027114408,0.11169425,0.08210489,0.014866333,0.008358384,0.31978923,0.015980469,0.0054496666,0.39109558
405,country.00050.wav,13,country,0.017880868,0.03315574,0.22163439,0.10177476,0.014615211,0.019625086,0.07776164,0.053767845,0.013420788,0.4463637
406,country.00066.wav,0,country,0.1746581,0.018072354,0.15404359,0.13816324,0.12320949,0.05749258,0.00891327,0.12552829,0.12139683,0.07852226
407,country.00066.wav,1,country,0.115370795,0.008142557,0.2658335,0.18207175,0.082492806,0.024067964,0.010014855,0.13043863,0.07153644,0.1100307
408,country.00066.wav,2,country,0.08593801,0.015005067,0.21768565,0.20792419,0.07034596,0.020710593,0.04048479,0.0852406,0.039855115,0.21681006
409,country.00066.wav,3,country,0.03334538,0.0057041887,0.1154916,0.26479742,0.06490209,0.015216373,0.044132423,0.11001022,0.028226998,0.3181734
410,country.00066.wav,4,country,0.045968458,0.03577234,0.21145031,0.09111304,0.014529141,0.046098996,0.13775139,0.02757761,0.0073179333,0.38242078
411,country.00066.wav,5,country,0.086028285,0.057833146,0.32949126,0.09834161,0.016359799,0.089135215,0.045442246,0.032215063,0.010411524,0.23474185
412,country.00066.wav,6,country,0.041162986,0.14006627,0.22312438,0.07544629,0.01566001,0.075416185,0.06385263,0.038575877,0.016159061,0.31053627
413,country.00066.wav,7,country,0.035576504,0.013546509,0.23214176,0.124830455,0.032118835,0.024858521,0.056734666,0.09995206,0.030661056,0.34957954
414,country.00066.wav,8,country,0.111844644,0.03388311,0.25760067,0.08679513,0.051132523,0.0682997,0.039151765,0.09649363,0.06738468,0.18741418
415,country.00066.wav,9,country,0.061555818,0.04615505,0.20682131,0.105703376,0.03606555,0.121163644,0.026991026,0.10484629,0.044155106,0.24654277
416,country.00066.wav,10,country,0.09819918,0.028363414,0.31363797,0.1394052,0.023238327,0.17838368,0.00586341,0.06815677,0.017998131,0.12675387
417,country.00066.wav,11,country,0.038187206,0.053376302,0.24620907,0.04871319,0.008442953,0.4035956,0.0028300828,0.071764424,0.01812722,0.108753994
418,country.00066.wav,12,country,0.06726394,0.061933864,0.21572341,0.08784943,0.02184173,0.30036467,0.005108067,0.08518143,0.030667754,0.124065675
419,country.00066.wav,13,country,0.0527293,0.039887264,0.32020852,0.1272625,0.018361466,0.09488598,0.01925826,0.06463229,0.015868258,0.24690618
420,disco.00015.wav,0,disco,0.024325255,0.0041442146,0.2364139,0.09918801,0.018596709,0.16279207,0.0012662879,0.2883452,0.042529043,0.122399226
421,disco.00015.wav,1,disco,0.019852754,0.0017337501,0.114847116,0.17795308,0.05597975,0.027399419,0.007094487,0.32554415,0.06493855,0.20465688
422,disco.00015.wav,2,disco,0.04338101,0.016775833,0.3704471,0.05801912,0.015515115,0.14065585,0.0071106637,0.1434787,0.040766302,0.1638503
423,disco.00015.wav,3,disco,0.025073819,0.039600197,0.46000516,0.04161291,0.005382895,0.14337772,0.008024521,0.06993653,0.014492611,0.19249366
424,disco.00015.wav,4,disco,0.02317904,0.010072797,0.28743073,0.101465166,0.018851852,0.0574093,0.013956082,0.1648487,0.031953063,0.2908332
425,disco.00015.wav,5,disco,0.009895697,0.00050116313,0.07395914,0.18445624,0.047157012,0.023771854,0.0007618463,0.49614257,0.06756843,0.09578601
426,disco.00015.wav,6,disco,0.0070291795,0.00018793161,0.034758642,0.24621435,0.08538122,0.005620737,0.0015302151,0.44872558,0.07097356,0.09957853
427,disco.00015.wav,7,disco,0.010102477,0.0002618333,0.040062804,0.26863837,0.09389268,0.0071283844,0.003834692,0.37470552,0.060847413,0.14052592
428,disco.00015.wav,8,disco,0.0038669875,0.0003702655,0.04136062,0.19928123,0.058202304,0.0029890528,0.011203849,0.35947174,0.053871423,0.26938254
429,disco.00015.wav,9,disco,0.021594552,0.0030993451,0.17729567,0.1540287,0.036985423,0.039102886,0.008198522,0.27233016,0.049533006,0.23783174
430,disco.00015.wav,10,disco,0.005315066,0.0016818406,0.10369847,0.16196303,0.023407992,0.027974322,0.0024344674,0.4008818,0.04040958,0.23223351
431,disco.00015.wav,11,disco,0.008089998,0.0006001307,0.07139919,0.20004657,0.04394377,0.021812929,0.00095128454,0.47751167,0.059252717,0.11639178
432,disco.00015.wav,12,disco,0.011585456,0.0007416005,0.08139272,0.21094312,0.046733446,0.03138666,0.0013017352,0.43334687,0.05467222,0.12789614
433,disco.00015.wav,13,disco,0.020272594,0.0045306724,0.2224002,0.11613764,0.01760925,0.16326487,0.0011172249,0.2865321,0.036393646,0.13174176
434,disco.00024.wav,0,disco,0.061414704,0.0062002637,0.04991678,0.09939286,0.20184124,0.011364101,0.06232441,0.15770234,0.20466572,0.14517768
435,disco.00024.wav,1,disco,0.03651572,0.0029890765,0.04061325,0.16712663,0.18809848,0.015601928,0.014192172,0.24631304,0.16280536,0.12574437
436,disco.00024.wav,2,disco,0.01150571,0.0017534145,0.03436094,0.17685494,0.10323841,0.016806347,0.008090439,0.35879704,0.10891075,0.17968202
437,disco.00024.wav,3,disco,0.021726359,0.0034563334,0.07542082,0.16151959,0.08163546,0.031114955,0.009620445,0.31884328,0.10134122,0.19532144
438,disco.00024.wav,4,disco,0.026683565,0.008308782,0.1377695,0.13922806,0.051996652,0.04615069,0.014968472,0.24486858,0.074334696,0.25569096
439,disco.00024.wav,5,disco,0.021103414,0.0016162451,0.0354372,0.17847317,0.15651594,0.012288981,0.011782196,0.3000028,0.1370667,0.14571339
440,disco.00024.wav,6,disco,0.047017377,0.014324126,0.068475,0.110042445,0.111921884,0.07106061,0.009847841,0.25328568,0.18308094,0.13094404
441,disco.00024.wav,7,disco,0.021738928,0.0041225557,0.12046065,0.16059066,0.05148142,0.047230303,0.006879094,0.3070928,0.070555195,0.20984839
442,disco.00024.wav,8,disco,0.020399153,0.004445757,0.11238645,0.138558,0.054015405,0.036996935,0.012356084,0.29531235,0.07915332,0.2463765
443,disco.00024.wav,9,disco,0.030912584,0.013003283,0.09383176,0.13338631,0.07510143,0.05948807,0.013144709,0.25820968,0.11375544,0.20916669
444,disco.00024.wav,10,disco,0.027297592,0.015498499,0.14108312,0.13866003,0.0437575,0.09347263,0.0075961417,0.24418376,0.070675574,0.21777512
445,disco.00024.wav,11,disco,0.013879363,0.010669908,0.151844,0.11788295,0.026129559,0.058447123,0.012560633,0.23337398,0.04615027,0.32906228
446,disco.00024.wav,12,disco,0.013959537,0.0027135331,0.037489004,0.13771167,0.112228744,0.01360098,0.02207818,0.3045832,0.13179934,0.22383575
447,disco.00024.wav,13,disco,0.01694363,0.0021834136,0.040662777,0.13082466,0.107279874,0.024089213,0.008327287,0.36800808,0.14836131,0.15331979
448,disco.00044.wav,0,disco,0.011349549,0.00050715636,0.017379286,0.09936211,0.111856245,0.019260127,0.00019097643,0.4883366,0.22854273,0.023215283
449,disco.00044.wav,1,disco,0.013662992,0.002312845,0.042855244,0.26144007,0.09831281,0.019093752,0.0058080317,0.30456245,0.07534401,0.17660777
450,disco.00044.wav,2,disco,0.016935108,0.0008976785,0.047805656,0.17898954,0.10407831,0.016838392,0.0055134324,0.3817751,0.107008256,0.14015856
451,disco.00044.wav,3,disco,0.010779828,0.0013169488,0.069548056,0.16266446,0.056210637,0.022794556,0.004542683,0.4080829,0.07799174,0.18606822
452,disco.00044.wav,4,disco,0.010808231,0.0022697528,0.12946482,0.16285966,0.030170506,0.031793866,0.0068736137,0.30642644,0.040278938,0.27905425
453,disco.00044.wav,5,disco,0.009916579,0.017471144,0.28350174,0.08306835,0.0071744574,0.12879513,0.0046427404,0.15599048,0.016676407,0.29276288
454,disco.00044.wav,6,disco,0.0062657716,0.004271613,0.12915595,0.15371007,0.021705214,0.03126558,0.0045242477,0.31727442,0.038743477,0.2930836
455,disco.00044.wav,7,disco,0.04231298,0.0005892447,0.03890212,0.1603464,0.17969078,0.019656539,0.0021609648,0.3375494,0.16514406,0.053647455
456,disco.00044.wav,8,disco,0.047752667,0.0017191785,0.016007084,0.2177443,0.29684395,0.021516543,0.0020948453,0.20286049,0.15285736,0.040603653
457,disco.00044.wav,9,disco,0.007945159,0.00032058576,0.007859296,0.11858966,0.16936928,0.008188907,0.00021265139,0.43028843,0.23728406,0.019941935
458,disco.00044.wav,10,disco,0.010167846,0.00055178325,0.012789075,0.08528571,0.11788748,0.018704304,0.00013878882,0.47081313,0.2656498,0.018012153
459,disco.00044.wav,11,disco,0.010055659,0.0005110343,0.011410473,0.10502285,0.14079522,0.014427717,0.00019484926,0.44889122,0.24794717,0.02074376
460,disco.00044.wav,12,disco,0.010080062,0.00028797737,0.008666851,0.09627624,0.16325986,0.010050891,0.0001643801,0.42931122,0.2661848,0.015717609
461,disco.00044.wav,13,disco,0.0072624013,0.000731054,0.01808916,0.13794485,0.098327115,0.016925814,0.00028783662,0.5085317,0.17295289,0.03894714
462,disco.00056.wav,0,disco,0.10565496,0.013028893,0.1270822,0.19044296,0.117392905,0.035610955,0.03888214,0.114504986,0.07026122,0.18713881
463,disco.00056.wav,1,disco,0.09940224,0.0069402386,0.19819473,0.13486958,0.088839464,0.037958555,0.017702349,0.17313805,0.09774534,0.14520952
464,disco.00056.wav,2,disco,0.062203847,0.014696576,0.14248483,0.099682905,0.07160234,0.09227224,0.010439958,0.22882123,0.1310217,0.1467744
465,disco.00056.wav,3,disco,0.14468087,0.034465186,0.16174592,0.09302432,0.050446425,0.2787901,0.0034891122,0.10202674,0.06340211,0.06792914
466,disco.00056.wav,4,disco,0.0833323,0.028967548,0.326599,0.06559288,0.019733874,0.24367642,0.00249858,0.10719947,0.041810587,0.08058936
467,disco.00056.wav,5,disco,0.09592812,0.011983324,0.26317093,0.09810495,0.044733502,0.10209746,0.016323335,0.14176792,0.059221573,0.1666689
468,disco.00056.wav,6,disco,0.11786642,0.015044808,0.14826569,0.10794123,0.07882886,0.14528416,0.008801528,0.16684899,0.10125408,0.10986416
469,disco.00056.wav,7,disco,0.06941711,0.0035807204,0.08772965,0.15349549,0.12958726,0.043781847,0.014898211,0.23517117,0.119052924,0.14328563
470,disco.00056.wav,8,disco,0.09247622,0.011395963,0.2067181,0.084642716,0.05133882,0.13784312,0.011752303,0.1775598,0.084284745,0.1419882
471,disco.00056.wav,9,disco,0.19194369,0.017905384,0.064100504,0.11709361,0.17113131,0.112742834,0.0056344112,0.119796485,0.14862075,0.051031042
472,disco.00056.wav,10,disco,0.18455662,0.013758641,0.056892052,0.123912364,0.23888184,0.03274552,0.022727776,0.09667927,0.15860733,0.071238585
473,disco.00056.wav,11,disco,0.05194962,0.0120547665,0.2594101,0.0836546,0.033563837,0.10404954,0.010266855,0.19640318,0.06931822,0.17932916
474,disco.00056.wav,12,disco,0.041118775,0.0074265255,0.07592347,0.11960322,0.085880086,0.10469344,0.0038072255,0.3097946,0.1428275,0.10892517
475,disco.00056.wav,13,disco,0.10621285,0.05178568,0.16085726,0.09932981,0.04676067,0.2593966,0.006239858,0.105321504,0.060107186,0.10398855
476,disco.00064.wav,0,disco,0.025655719,0.00029822794,0.0042519835,0.05316634,0.26917392,0.013209302,0.00013670237,0.24357074,0.38473788,0.005799205
477,disco.00064.wav,1,disco,0.0057156077,0.00023132429,0.00055148476,0.019570643,0.22725555,0.0049055144,1.52193425e-05,0.17331393,0.5671778,0.0012629795
478,disco.00064.wav,2,disco,0.042026415,0.0041568847,0.019513568,0.11440766,0.2173865,0.03728011,0.0012563325,0.25404155,0.27701837,0.032912645
479,disco.00064.wav,3,disco,0.06055376,0.008939756,0.037738208,0.11193369,0.1928689,0.03966864,0.0030075307,0.22349901,0.2728632,0.04892723
480,disco.00064.wav,4,disco,0.042123154,0.0014769253,0.0067069177,0.07856892,0.35681504,0.012743662,0.0021358856,0.16417381,0.31557515,0.01968051
481,disco.00064.wav,5,disco,0.013157563,0.00060984475,0.0013581967,0.037841797,0.29012194,0.008749894,5.93909e-05,0.17157857,0.47355527,0.0029675136
482,disco.00064.wav,6,disco,0.0058575664,0.00021935547,0.0010089554,0.022790067,0.20582844,0.0041989945,3.4952714e-05,0.2119885,0.5457765,0.0022966948
483,disco.00064.wav,7,disco,0.03290022,0.00064389454,0.0036849708,0.038852524,0.31405717,0.010687085,0.0006211923,0.16207868,0.42866805,0.00780624
484,disco.00064.wav,8,disco,0.0066580493,0.00030934188,0.00204604,0.038886372,0.20512947,0.0051977606,8.0326485e-05,0.27355683,0.46296245,0.00517339
485,disco.00064.wav,9,disco,0.014370577,0.0002760677,0.002460797,0.037675377,0.26275575,0.0057512433,0.00013572954,0.21288091,0.45904002,0.00465359
486,disco.00064.wav,10,disco,0.023540884,0.00086866086,0.0010156172,0.030974,0.40073833,0.008758947,0.00033085427,0.100246824,0.42967218,0.0038537106
487,disco.00064.wav,11,disco,0.006493005,0.00020609777,0.0017782089,0.026856517,0.19688186,0.0036083483,9.297285e-05,0.24628317,0.5135555,0.0042442456
488,disco.00064.wav,12,disco,0.0156177245,0.00079117843,0.002243492,0.02360051,0.2306185,0.00809223,0.00020957123,0.16422638,0.55001587,0.0045844815
489,disco.00064.wav,13,disco,0.016859898,0.0008575732,0.0022732422,0.024069991,0.23390326,0.008798034,0.00018555857,0.16009639,0.5486687,0.004287298
490,disco.00069.wav,0,disco,0.03964378,0.007840257,0.17987785,0.15063405,0.042821296,0.10169099,0.005674507,0.2352232,0.05704273,0.17955132
491,disco.00069.wav,1,disco,0.07170406,0.021923892,0.29675648,0.08465506,0.026655423,0.13283569,0.017623302,0.11038666,0.03823102,0.19922835
