,filename,split_id,genre,class0,class1,class2,class3,class4,class5,class6,class7,class8,class9
315,country.00018.wav,7,country,0.0025271873,0.004965426,0.41515118,0.04111338,0.004123205,0.08311136,0.0013548527,0.07240826,0.0060780025,0.3691672
316,country.00018.wav,8,country,0.004484047,0.03673647,0.37017795,0.0505607,0.0064684786,0.11618347,0.006135188,0.031425867,0.0077201794,0.3701075
317,country.00018.wav,9,country,0.012878977,0.033627592,0.22876932,0.0999019,0.020664938,0.11450983,0.007351774,0.037431467,0.017331755,0.4275324
318,country.00018.wav,10,country,0.0035996395,0.0046047466,0.17616063,0.15915674,0.01807007,0.117265865,0.0026216798,0.15146978,0.016387513,0.35066333
319,country.00018.wav,11,country,0.016196653,0.0102202,0.37760198,0.09235331,0.014912244,0.12815967,0.0020579759,0.07759235,0.015719125,0.2651865
320,country.00018.wav,12,country,0.008636594,0.02578557,0.42925078,0.0664722,0.009008033,0.18676133,0.0009236654,0.063511215,0.02832724,0.18132329
321,country.00018.wav,13,country,0.0034732057,0.0223919,0.3430271,0.03501467,0.0036790539,0.21799034,0.003758338,0.04081719,0.0046129017,0.32523528
322,country.00021.wav,0,country,0.086931236,0.054599278,0.54909486,0.008431463,0.012619715,0.20041452,0.0047706794,0.0018495674,0.045667246,0.03562146
323,country.00021.wav,1,country,0.20674238,0.035161942,0.39942777,0.008480638,0.017625121,0.23047696,0.0043359785,0.0017715134,0.07484048,0.0211372
324,country.00021.wav,2,country,0.06863434,0.052650154,0.6026336,0.007816568,0.006449998,0.19550966,0.0034348606,0.0017677959,0.035485514,0.025617495
325,country.00021.wav,3,country,0.111699715,0.10914404,0.37806702,0.0030868892,0.005089118,0.35690737,0.0010462877,0.0008575599,0.020921864,0.013180187
326,country.00021.wav,4,country,0.24079598,0.033497553,0.182667,0.0045154938,0.0064654695,0.47676757,0.00017560512,0.0016444831,0.047965847,0.0055048973
327,country.00021.wav,5,country,0.10744532,0.03733107,0.42549682,0.011255635,0.0064250976,0.3388748,0.0020685147,0.00297188,0.0383692,0.029761698
328,country.00021.wav,6,country,0.018450424,0.03738151,0.7291821,0.018019434,0.00487682,0.08511895,0.0027278054,0.005660794,0.016692555,0.08188963
329,country.00021.wav,7,country,0.027192147,0.06923705,0.6198837,0.006768819,0.0030806363,0.21125194,0.0016196391,0.0024614204,0.010083002,0.0484216
330,country.00021.wav,8,country,0.07353935,0.07476794,0.49409327,0.0033471957,0.0039645624,0.3138083,0.0012799393,0.0009571809,0.016552938,0.017689222
331,country.00021.wav,9,country,0.2055391,0.008998788,0.3299232,0.029369894,0.067538716,0.0733726,0.031317987,0.0069648884,0.18343925,0.06353551
332,country.00021.wav,10,country,0.15419593,0.0069054617,0.54683626,0.018211003,0.036679126,0.075707905,0.011373758,0.007565348,0.08354795,0.058977395
333,country.00021.wav,11,country,0.04672785,0.04280017,0.626972,0.0063614184,0.0034532312,0.22400504,0.0010165492,0.0032196403,0.010912198,0.034531932
334,country.00021.wav,12,country,0.008047766,0.63434446,0.21500422,0.0024942914,0.0008996948,0.10390127,0.0031870233,0.00047725567,0.00307377,0.028570244
335,country.00021.wav,13,country,0.020723987,0.032427076,0.58702236,0.014671188,0.0025729705,0.15006173,0.0021496243,0.0048145466,0.0070523545,0.17850418
336,country.00022.wav,0,country,0.036043826,0.0047845603,0.51867217,0.05758826,0.022964815,0.081895754,0.0024807937,0.044461746,0.08228731,0.14882082
337,country.00022.wav,1,country,0.0143035175,0.001749623,0.43355903,0.08877068,0.027697826,0.059401162,0.0015955121,0.06549836,0.116789885,0.19063447
338,country.00022.wav,2,country,0.020563463,0.0021250325,0.44810128,0.073864855,0.02344667,0.07009373,0.0019143249,0.09183383,0.053895034,0.21416183
339,country.00022.wav,3,country,0.011741931,0.0034304918,0.55139077,0.063811556,0.01509533,0.05409653,0.0024628704,0.04930512,0.032714855,0.21595058
340,country.00022.wav,4,country,0.03612372,0.008761186,0.46107164,0.020154051,0.007990738,0.33983803,0.00060147204,0.022638967,0.018980099,0.08384014
341,country.00022.wav,5,country,0.12914868,0.038211852,0.25045824,0.017138878,0.013375117,0.42278466,0.0003182301,0.015077978,0.083576165,0.029910265
342,country.00022.wav,6,country,0.046679564,0.035525803,0.3687871,0.06858056,0.019875886,0.23022498,0.0012409957,0.03828228,0.1291849,0.06161794
343,country.00022.wav,7,country,0.019906526,0.009774986,0.3930597,0.10260798,0.017843625,0.10851159,0.0007783929,0.09399489,0.045261927,0.20826048
344,country.00022.wav,8,country,0.013267375,0.00069746835,0.5012113,0.07987425,0.011454785,0.053268317,0.0008150324,0.059373844,0.025256053,0.25478157
345,country.00022.wav,9,country,0.05464482,0.0035093166,0.4507997,0.061491154,0.025469052,0.059244223,0.00396517,0.04708895,0.08131977,0.21246779
346,country.00022.wav,10,country,0.04003702,0.008429431,0.72697705,0.05130067,0.0077724904,0.044591833,0.0033553946,0.031086743,0.041402202,0.045047045
347,country.00022.wav,11,country,0.00425876,0.0020665985,0.5191758,0.12924345,0.015123246,0.019925592,0.004799157,0.053561885,0.043895874,0.20794952
348,country.00022.wav,12,country,0.015307953,0.0002859861,0.545862,0.053488307,0.028690293,0.022479175,0.0022784725,0.0339501,0.073537484,0.22412017
349,country.00022.wav,13,country,0.048149396,0.00268255,0.46262962,0.04159363,0.03434425,0.052104007,0.0046715396,0.029585395,0.09729854,0.22694117
350,country.00023.wav,0,country,0.41104177,0.068980455,0.1374081,0.024813002,0.023428308,0.09956474,0.023916995,0.09106716,0.0498188,0.069960706
351,country.00023.wav,1,country,0.40872562,0.014342079,0.21224609,0.017905762,0.005384306,0.23877405,0.0008451087,0.039459273,0.011586,0.0507318
352,country.00023.wav,2,country,0.23219675,0.0273704,0.30806708,0.009068945,0.006767491,0.35662484,0.00030782746,0.014980511,0.021846388,0.022769777
353,country.00023.wav,3,country,0.25996664,0.003063773,0.21481574,0.0047538374,0.0062399837,0.45809886,5.833136e-05,0.026508674,0.013673393,0.012820829
354,country.00023.wav,4,country,0.22264208,0.0021915978,0.14560482,0.007958585,0.0072058607,0.4906979,1.715768e-05,0.09121298,0.02327311,0.0091959685
355,country.00023.wav,5,country,0.03246074,0.02066191,0.4533256,0.012172302,0.006888652,0.26287037,1.6599068e-05,0.16492963,0.015193195,0.031480942
356,country.00023.wav,6,country,0.11929924,0.005771949,0.4403418,0.031575087,0.026145078,0.05507826,0.0005715266,0.18295003,0.05143553,0.08683147
357,country.00023.wav,7,country,0.4104008,0.0041797166,0.116468504,0.023883844,0.02437868,0.11042859,0.0007043992,0.21381895,0.041466974,0.054269444
358,country.00023.wav,8,country,0.53565073,0.0011367232,0.086650044,0.02763888,0.06628659,0.06261688,0.0019852077,0.055227336,0.11810719,0.044700343
359,country.00023.wav,9,country,0.6580183,0.0005368332,0.11422116,0.0053295135,0.026860313,0.1257587,0.00041766374,0.0109763555,0.045033496,0.0128477095
360,country.00023.wav,10,country,0.4362073,0.0012627331,0.29038557,0.012522332,0.010158797,0.13939585,0.00083132053,0.03599575,0.033049293,0.04019103
361,country.00023.wav,11,country,0.108402595,0.016580552,0.5893977,0.013081637,0.0072601074,0.1278952,0.0014985172,0.023879003,0.01687267,0.095132016
362,country.00023.wav,12,country,0.0577291,0.37973145,0.3236912,0.005759902,0.01452014,0.14833675,0.005234978,0.010569814,0.019732922,0.034693822
363,country.00023.wav,13,country,0.16564524,0.12470483,0.4132225,0.009772221,0.02273622,0.14320634,0.003142087,0.034604788,0.038955264,0.04401053
364,country.00031.wav,0,country,0.01502236,0.00038731995,0.25008067,0.12232575,0.022452606,0.017346933,0.0020764917,0.08033874,0.02551195,0.46445727
365,country.00031.wav,1,country,0.03809299,0.003260486,0.41135967,0.089050986,0.040684193,0.025605606,0.04160316,0.028384976,0.04541395,0.276544
366,country.00031.wav,2,country,0.019473951,0.0018518731,0.40186104,0.24601462,0.038433403,0.018407824,0.018807516,0.03150069,0.06883902,0.15481003
367,country.00031.wav,3,country,0.037153672,0.0047320803,0.51434684,0.13822755,0.03539801,0.032389786,0.01099303,0.025025008,0.12107232,0.08066179
368,country.00031.wav,4,country,0.024117801,0.0007387141,0.30378005,0.23562299,0.024189785,0.009552529,0.011462671,0.047083847,0.035345685,0.30810583
369,country.00031.wav,5,country,0.012928224,0.0002720765,0.30362576,0.28032878,0.030910535,0.010429186,0.0062504765,0.079847746,0.06099977,0.21440743
370,country.00031.wav,6,country,0.0075383093,0.002905292,0.24362747,0.076946735,0.015703693,0.017144112,0.012456749,0.018294081,0.011619722,0.5937639
371,country.00031.wav,7,country,0.019623986,0.00088283565,0.35671476,0.05538632,0.015347324,0.010479591,0.028697053,0.018424409,0.014442558,0.48000112
372,country.00031.wav,8,country,0.017199216,0.0016404989,0.60916483,0.10354968,0.011907074,0.017944144,0.010705188,0.018228078,0.02776295,0.18189825
373,country.00031.wav,9,country,0.004807918,0.00094678043,0.22896925,0.21382906,0.0111960415,0.06270473,0.0004488801,0.13842918,0.013292963,0.32537526
374,country.00031.wav,10,country,0.006126266,0.002441659,0.23391722,0.19105342,0.00992085,0.14584528,0.0016440125,0.095418066,0.007123247,0.30650994
375,country.00031.wav,11,country,0.008540319,0.02081837,0.39260855,0.11653037,0.00762775,0.11114826,0.0033529168,0.036382824,0.010009568,0.29298112
376,country.00031.wav,12,country,0.0083366595,0.008399929,0.46837357,0.08381894,0.01392171,0.027209375,0.020842483,0.022492636,0.01526047,0.33134416
377,country.00031.wav,13,country,0.007289251,0.0020539155,0.29855216,0.19478129,0.021575857,0.039274372,0.0035629845,0.09064963,0.024713961,0.31754658
378,country.00041.wav,0,country,0.0007078856,1.32309515e-05,0.052400347,0.22507912,0.04181704,0.0047875848,0.00020034028,0.5331922,0.028686456,0.11311571
379,country.00041.wav,1,country,0.0007837121,1.3547853e-05,0.06048414,0.13713072,0.028614186,0.0046626255,6.639936e-05,0.6062868,0.023064775,0.13889307
380,country.00041.wav,2,country,0.0013176652,3.6549663e-05,0.10744373,0.21202381,0.02342352,0.009822219,0.00020202716,0.37809885,0.023483342,0.24414836
381,country.00041.wav,3,country,0.0011384244,1.3437412e-05,0.07480575,0.24546112,0.07905188,0.0028702163,0.00066999596,0.33363992,0.0694434,0.1929058
382,country.00041.wav,4,country,0.0014343977,9.470037e-06,0.031264987,0.17938645,0.121013656,0.0011585715,0.000911689,0.4201905,0.08706932,0.15756111
383,country.00041.wav,5,country,0.0008927307,1.1169312e-05,0.037584987,0.16497387,0.040382903,0.0013674295,0.00026061814,0.57709247,0.031897966,0.14553584
384,country.00041.wav,6,country,0.0012852489,3.162654e-05,0.16392623,0.14898446,0.012330637,0.011629602,0.00014982738,0.42622387,0.018365247,0.21707329
385,country.00041.wav,7,country,0.0012610698,2.0726035e-05,0.073781244,0.10625859,0.036228284,0.004586399,0.00043838582,0.48330873,0.022033706,0.27208284
386,country.00041.wav,8,country,0.00085148966,1.3937141e-06,0.02058754,0.18012334,0.11491679,0.00087665336,0.0003434252,0.48042992,0.06337202,0.13849744
387,country.00041.wav,9,country,0.0009242287,3.3827953e-06,0.04789342,0.16853108,0.04841088,0.004014914,4.57459e-05,0.5199861,0.042084835,0.16810544
388,country.00041.wav,10,country,0.00091365585,2.2787228e-05,0.09361542,0.14633705,0.014729779,0.010993898,3.5601755e-05,0.61130685,0.022556936,0.099488
389,country.00041.wav,11,country,0.0016081299,1.9998753e-05,0.04752461,0.13022096,0.043703664,0.0027393019,0.00078916707,0.47244847,0.035269797,0.2656759
390,country.00041.wav,12,country,0.0023021433,0.00021345016,0.076952405,0.09223886,0.05523895,0.0076735276,0.0014857807,0.4294832,0.0577865,0.27662522
391,country.00041.wav,13,country,0.0031143404,6.9101834e-06,0.08259655,0.26114896,0.027893588,0.014719347,6.203023e-05,0.42533314,0.015547154,0.16957802
392,country.00050.wav,0,country,0.0062864,0.00050756766,0.054011445,0.19289422,0.01820708,0.006407815,0.061030146,0.022614162,0.00795214,0.630089
393,country.00050.wav,1,country,0.010339812,0.00016110748,0.0954825,0.21629508,0.029992554,0.0035177905,0.14676216,0.015601224,0.012122229,0.46972546
394,country.00050.wav,2,country,0.028515913,0.00034404537,0.4120916,0.16108857,0.029405879,0.030435411,0.0060654525,0.035195433,0.015092587,0.28176516
395,country.00050.wav,3,country,0.016415738,0.0004995404,0.24544439,0.24434851,0.01988698,0.020006653,0.0147477025,0.028679721,0.010476934,0.39949387
396,country.00050.wav,4,country,0.008584093,0.00022382343,0.14856054,0.3537028,0.01931754,0.0066327006,0.031633172,0.021943077,0.0094007095,0.40000156
397,country.00050.wav,5,country,0.030060975,0.00020908639,0.2053166,0.2663489,0.028978586,0.017101293,0.0204975,0.019791558,0.009161602,0.4025339
398,country.00050.wav,6,country,0.017120587,4.3308282e-05,0.09149924,0.41110831,0.042565063,0.0054810587,0.041915596,0.019863108,0.0077210316,0.36268273
399,country.00050.wav,7,country,0.022975741,0.0018212583,0.2724426,0.24308361,0.026834002,0.066876195,0.003920329,0.19994044,0.011516851,0.15058899
400,country.00050.wav,8,country,0.01377025,0.012732306,0.29952174,0.2932955,0.006890071,0.06669226,0.007990883,0.062060077,0.009931795,0.22711515
401,country.00050.wav,9,country,0.014073714,0.0007225656,0.17913797,0.34282222,0.017586306,0.012647838,0.042245172,0.02310733,0.013751565,0.3539053
402,country.00050.wav,10,country,0.029514588,0.0019325656,0.33091322,0.18794186,0.031904656,0.026629686,0.039899234,0.02127043,0.020179484,0.30981424
403,country.00050.wav,11,country,0.0078083235,0.00071415526,0.13118936,0.20842844,0.0102773495,0.009193767,0.032739017,0.016678827,0.0040884954,0.5788822
404,country.00050.wav,12,country,0.005784321,0.0025154115,0.051133335,0.08438548,0.009445996,0.008650753,0.031944763,0.0053186473,0.001582176,0.7992392
405,country.00050.wav,13,country,0.0016821052,0.020661427,0.0802662,0.049210165,0.0026662273,0.008572827,0.018912986,0.009875812,0.00088565587,0.8072666
406,country.00066.wav,0,country,0.042315137,0.0019174159,0.09289848,0.123820566,0.06520075,0.019135097,0.053772174,0.004933826,0.087887466,0.50811917
407,country.00066.wav,1,country,0.077399075,0.003404038,0.18781817,0.09432696,0.042253558,0.039497644,0.036968976,0.0065813838,0.05538269,0.45636746
408,country.00066.wav,2,country,0.076750375,0.010937422,0.18192978,0.07150766,0.04727517,0.04729247,0.05041273,0.005622995,0.038594455,0.46967706
409,country.00066.wav,3,country,0.0378681,0.0018831809,0.06848922,0.117844515,0.039710607,0.00864315,0.16250737,0.0059115724,0.0071766684,0.54996556
410,country.00066.wav,4,country,0.019171309,0.02296696,0.2713078,0.08623209,0.014834226,0.053114813,0.010775612,0.010514107,0.008324635,0.5027585
411,country.00066.wav,5,country,0.032817118,0.22306545,0.28257406,0.028430454,0.015058049,0.16855319,0.00291356,0.005957162,0.009418231,0.2312127
412,country.00066.wav,6,country,0.09935187,0.19202949,0.27098572,0.02792641,0.032843187,0.21231598,0.0038888662,0.005007025,0.05064428,0.105007224
413,country.00066.wav,7,country,0.04679479,0.07699542,0.2699363,0.069054596,0.020447182,0.09480898,0.014186513,0.0073540932,0.020384084,0.38003808
414,country.00066.wav,8,country,0.039019205,0.15936328,0.29733065,0.046109222,0.013009589,0.14812055,0.0057360423,0.008241178,0.0195567,0.26351357
415,country.00066.wav,9,country,0.11003976,0.06744911,0.28151757,0.051510368,0.03625623,0.23670976,0.0064238007,0.0062253927,0.066285424,0.13758253
416,country.00066.wav,10,country,0.24391365,0.003416588,0.24381034,0.07923105,0.07670969,0.11709426,0.007925626,0.018664332,0.02761041,0.18162403
417,country.00066.wav,11,country,0.19869015,0.008504328,0.18672226,0.06063543,0.04455681,0.3431309,0.0012705533,0.016713321,0.041369367,0.098406956
418,country.00066.wav,12,country,0.20958145,0.019173099,0.17919815,0.06729233,0.048276693,0.29539382,0.0029889648,0.010722963,0.037249386,0.13012318
419,country.00066.wav,13,country,0.055443306,0.03022859,0.41446763,0.092339896,0.025011584,0.108949736,0.009662986,0.013415266,0.026692228,0.22378871
420,disco.00015.wav,0,disco,0.0034546906,0.011033201,0.23012267,0.026250312,0.0038076902,0.1674607,0.00050799205,0.41201988,0.0014805931,0.1438623
421,disco.00015.wav,1,disco,0.0022709854,0.0029771223,0.21520384,0.043467816,0.006544401,0.12457125,0.00023854872,0.42086568,0.0041609867,0.17969936
422,disco.00015.wav,2,disco,0.00667785,0.0033385167,0.16410814,0.03430779,0.010016312,0.19506018,0.00041613067,0.31527278,0.0045127436,0.26628947
423,disco.00015.wav,3,disco,0.0055937017,0.019546967,0.3254783,0.018158402,0.003966504,0.2899445,0.00015891306,0.17411602,0.0039312253,0.1591055
424,disco.00015.wav,4,disco,0.0018257913,0.00014756632,0.2002578,0.10689322,0.010964689,0.01770496,0.00010328798,0.3693406,0.00878144,0.28398055
425,disco.00015.wav,5,disco,0.00070409494,7.026649e-06,0.032304365,0.20007075,0.025302157,0.0027155443,8.700621e-05,0.61375177,0.02296319,0.10209405
426,disco.00015.wav,6,disco,0.00089724886,1.1565229e-05,0.019990146,0.18856548,0.03071142,0.0015051872,0.0010774378,0.5254953,0.014460193,0.21728598
427,disco.00015.wav,7,disco,0.0009145372,5.8147853e-06,0.036577787,0.28399792,0.023756325,0.0015472783,0.0012225406,0.5086687,0.01823834,0.12507075
428,disco.00015.wav,8,disco,0.0009887826,1.5119192e-05,0.06671457,0.2817264,0.017636903,0.0029805307,0.00030450907,0.37169686,0.010875679,0.24706064
429,disco.00015.wav,9,disco,0.0010395366,0.00016785797,0.104931004,0.112253875,0.014259645,0.011247179,0.00015288117,0.19928242,0.010850185,0.5458154
430,disco.00015.wav,10,disco,0.0013286265,3.093689e-05,0.138539,0.17329842,0.024942806,0.009523312,9.020368e-05,0.36464566,0.028154725,0.2594463
431,disco.00015.wav,11,disco,0.00030722222,1.3714176e-05,0.05025627,0.10662156,0.0076672267,0.003971142,1.2125386e-05,0.7462391,0.010435346,0.074476205
432,disco.00015.wav,12,disco,0.00028672075,8.294807e-05,0.047735166,0.089318536,0.009707966,0.013963543,2.3862245e-05,0.7514525,0.010261516,0.077167325
433,disco.00015.wav,13,disco,0.002336249,0.0006537292,0.1642885,0.06688286,0.008800846,0.06107098,8.021597e-05,0.55188406,0.01022406,0.13377845
434,disco.00024.wav,0,disco,0.015264482,4.900553e-05,0.027835054,0.11550097,0.20161901,0.002614714,0.0047198352,0.043481883,0.43135488,0.15756015
435,disco.00024.wav,1,disco,0.002364762,4.0787043e-05,0.025003636,0.18972854,0.16865204,0.0020676986,0.0012276907,0.081015795,0.37485635,0.15504274
436,disco.00024.wav,2,disco,0.00090748444,0.00015343308,0.037191585,0.20612136,0.047611706,0.0117665,0.0006943007,0.31077218,0.06359709,0.32118443
437,disco.00024.wav,3,disco,0.0030965013,0.0011202096,0.06517054,0.13156605,0.047666278,0.044542264,0.0018127963,0.34984046,0.04690682,0.30827802
438,disco.00024.wav,4,disco,0.002953428,0.0003024483,0.054442912,0.12095895,0.077070676,0.021824399,0.0013444215,0.39621922,0.062098756,0.2627848
439,disco.00024.wav,5,disco,0.0017306866,2.9671213e-05,0.024993703,0.11772363,0.09618685,0.0052388716,0.00053795375,0.49936822,0.10621364,0.14797683
440,disco.00024.wav,6,disco,0.0052589257,0.0003046675,0.046109244,0.084754504,0.1133006,0.028933143,0.000594491,0.43178317,0.075374216,0.213587
441,disco.00024.wav,7,disco,0.0040973215,0.00048884127,0.079348736,0.16958229,0.039426576,0.030314522,0.001359372,0.36266348,0.025456112,0.2872627
442,disco.00024.wav,8,disco,0.0013005534,4.6333254e-05,0.03976132,0.11355137,0.06600835,0.008844563,0.00039759665,0.46890023,0.046238024,0.2549517
443,disco.00024.wav,9,disco,0.0022308717,0.00027790337,0.04377553,0.11130286,0.0662981,0.01781187,0.0007093797,0.42130917,0.059656784,0.2766275
444,disco.00024.wav,10,disco,0.004755084,0.0019125789,0.056908302,0.095934875,0.072921164,0.07616105,0.0016192235,0.33005425,0.051377125,0.30835637
445,disco.00024.wav,11,disco,0.0030908987,0.00077990757,0.076518804,0.10310592,0.038382117,0.04735554,0.00090314046,0.3318207,0.028193511,0.36984947
446,disco.00024.wav,12,disco,0.0018683708,6.435235e-05,0.029874505,0.14461681,0.08562661,0.005278382,0.0019311912,0.28912723,0.057567608,0.38404498
447,disco.00024.wav,13,disco,0.0016875342,5.2968906e-05,0.025587207,0.17312361,0.07527183,0.0069671054,0.00053220807,0.36769488,0.097735606,0.25134712
448,disco.00044.wav,0,disco,0.008085607,9.081694e-06,0.012134843,0.30934808,0.11953023,0.009454259,0.00051489385,0.13503522,0.20651504,0.1993727
449,disco.00044.wav,1,disco,0.006148702,2.9896584e-05,0.02498489,0.23538989,0.15987942,0.011745797,0.00020269964,0.11589905,0.1407181,0.3050015
450,disco.00044.wav,2,disco,0.006593413,4.2348493e-05,0.047773503,0.25967506,0.086308405,0.016003694,0.00043201091,0.18295707,0.09250729,0.30770725
451,disco.00044.wav,3,disco,0.0022631756,7.9113204e-05,0.044751428,0.25295076,0.030657113,0.009793727,0.00078213256,0.10072242,0.03169216,0.526308
452,disco.00044.wav,4,disco,0.0015292648,3.766171e-05,0.05405383,0.21395801,0.043778386,0.012801261,0.00019519671,0.2365997,0.052044276,0.3850024
453,disco.00044.wav,5,disco,0.005265356,0.0005640689,0.18353699,0.08211829,0.008996146,0.13293843,0.00028893413,0.3353599,0.0061563086,0.24477561
454,disco.00044.wav,6,disco,0.0035647887,0.00014836289,0.09210345,0.27252424,0.03410642,0.020818468,0.00053254777,0.1528144,0.07988732,0.3435
455,disco.00044.wav,7,disco,0.016375024,0.00010442156,0.022125602,0.07600886,0.19716261,0.013076366,0.00027473478,0.019462798,0.6023175,0.053092
456,disco.00044.wav,8,disco,0.011245078,1.8665307e-05,0.008623739,0.106091544,0.33227268,0.00753983,0.0001540195,0.027685447,0.44427475,0.06209423
457,disco.00044.wav,9,disco,0.014370896,7.0400806e-06,0.0060437243,0.09305466,0.28832334,0.009144607,4.3805772e-05,0.058491636,0.5023847,0.028135622
458,disco.00044.wav,10,disco,0.011493758,9.71106e-06,0.005770692,0.1213181,0.28119418,0.01096875,7.878726e-05,0.05807106,0.47603133,0.035063572
459,disco.00044.wav,11,disco,0.017401721,1.1200014e-05,0.0049957293,0.11398143,0.24870773,0.011729609,0.00025525037,0.027719857,0.5468526,0.028345002
460,disco.00044.wav,12,disco,0.006605422,2.9913276e-06,0.016236294,0.22997999,0.10411061,0.0140019795,5.55198e-05,0.28189653,0.27551377,0.07159684
461,disco.00044.wav,13,disco,0.0041540195,6.6603457e-06,0.026019359,0.3091885,0.06735228,0.019353865,6.16671e-05,0.27456042,0.19682239,0.10248086
462,disco.00056.wav,0,disco,0.022843292,0.0003084902,0.079399586,0.2449945,0.109684914,0.01121772,0.016599078,0.023203077,0.12646092,0.36528838
463,disco.00056.wav,1,disco,0.027800968,0.00013842662,0.07068652,0.122676566,0.18458205,0.0077876365,0.029196098,0.023588939,0.20941415,0.32412866
464,disco.00056.wav,2,disco,0.087452695,0.00048051486,0.09732539,0.07657902,0.16823502,0.040367857,0.0010751204,0.027063109,0.43186894,0.06955229
465,disco.00056.wav,3,disco,0.20334361,0.0018662835,0.13855264,0.082648724,0.08422381,0.18090853,0.00032551025,0.025863722,0.23290099,0.049366195
466,disco.00056.wav,4,disco,0.20555745,0.00026813243,0.117756076,0.10065571,0.118691735,0.08000047,0.0024555696,0.03358599,0.2510976,0.089931294
467,disco.00056.wav,5,disco,0.270196,0.0021050791,0.14273305,0.09096011,0.08408666,0.1316224,0.0071662273,0.022631228,0.1471078,0.101391435
468,disco.00056.wav,6,disco,0.08589614,0.00061481824,0.20909284,0.14642064,0.06281523,0.056032326,0.0022262814,0.13901594,0.16035967,0.13752607
469,disco.00056.wav,7,disco,0.055950344,0.00025717655,0.033383094,0.18256307,0.20152324,0.012409363,0.033050623,0.035331357,0.16693535,0.27859643
470,disco.00056.wav,8,disco,0.12609783,0.0009120022,0.17307363,0.13598016,0.093323,0.12812257,0.0031443448,0.059103534,0.14570694,0.13453601
471,disco.00056.wav,9,disco,0.13043855,0.004294566,0.0900689,0.07513396,0.10894552,0.121256515,0.0016360629,0.028884953,0.38954395,0.049797013
472,disco.00056.wav,10,disco,0.066950664,0.00074806175,0.039733283,0.054054055,0.1704632,0.019526111,0.0036079523,0.008603239,0.6130636,0.023249917
473,disco.00056.wav,11,disco,0.07267521,0.00011836629,0.23269817,0.16728598,0.08811831,0.03670491,0.0029604104,0.06818941,0.14689547,0.18435381
474,disco.00056.wav,12,disco,0.09803836,0.0027346662,0.3817611,0.0941432,0.031937785,0.13962695,0.00030763217,0.10181172,0.0925725,0.057066068
475,disco.00056.wav,13,disco,0.06222934,0.007411809,0.49101746,0.115222044,0.017405443,0.13075614,0.0015815876,0.043200467,0.0473899,0.083785854
476,disco.00064.wav,0,disco,0.005911424,1.37344805e-05,0.0006740006,0.03343513,0.09236726,0.0007949003,0.0002497714,0.007967711,0.8554477,0.0031383093
477,disco.00064.wav,1,disco,0.00869482,1.5272504e-06,0.0001953385,0.011886754,0.46198893,0.00022888726,0.00018335225,0.029119559,0.48151818,0.0061826496
478,disco.00064.wav,2,disco,0.04086192,0.00013437303,0.0023895036,0.048068684,0.25010732,0.004799675,0.0025119686,0.0070269434,0.6274307,0.016668873
479,disco.00064.wav,3,disco,0.03821873,0.0016341829,0.0098442305,0.1289552,0.2164963,0.015127341,0.006282059,0.008851087,0.5355557,0.03903507
480,disco.00064.wav,4,disco,0.021561641,6.521756e-06,0.002016175,0.11286459,0.3096022,0.0021075006,0.0027544436,0.04153055,0.48785675,0.01969966
481,disco.00064.wav,5,disco,0.012995371,3.0587296e-07,0.00024548458,0.036815792,0.53294766,0.0004951215,5.0210052e-05,0.15215567,0.25728416,0.0070101614
482,disco.00064.wav,6,disco,0.014690404,2.5603083e-06,0.00042586416,0.019518355,0.37341827,0.0005549916,0.00012980483,0.023764165,0.5631611,0.004334442
483,disco.00064.wav,7,disco,0.0072675413,2.8443046e-06,0.00024775983,0.018467268,0.3850918,0.00030719707,0.00048816053,0.014598493,0.5689989,0.004529991
484,disco.00064.wav,8,disco,0.01147145,5.632414e-07,0.00022067068,0.026101839,0.48283544,0.00022634733,0.0004058209,0.044505294,0.42711765,0.007115027
485,disco.00064.wav,9,disco,0.011653356,5.7070406e-07,0.000372625,0.030454349,0.45524853,0.00032309472,0.00029662994,0.08764445,0.39542612,0.018580213
486,disco.00064.wav,10,disco,0.006404406,7.146846e-07,0.00021405712,0.018251484,0.51617056,0.00020550481,0.0012278195,0.020723805,0.42497534,0.011826315
487,disco.00064.wav,11,disco,0.008229174,5.7824474e-07,0.00015546803,0.011258063,0.45846546,0.0001245817,0.0010657159,0.022176249,0.491664,0.0068607326
488,disco.00064.wav,12,disco,0.011214991,7.471488e-07,0.00015712879,0.006172479,0.3506708,0.00011665789,0.0013693551,0.010576759,0.6142581,0.0054629855
489,disco.00064.wav,13,disco,0.012541438,1.0895868e-06,0.00021072137,0.009904872,0.37663424,0.00029515152,0.0029074815,0.0068656765,0.5822114,0.008427981
490,disco.00069.wav,0,disco,0.10461753,0.00052213966,0.24906845,0.10990924,0.041058604,0.06811857,0.009354999,0.07694146,0.009331912,0.3310771
491,disco.00069.wav,1,disco,0.07859287,0.0074310317,0.32662264,0.05418764,0.053981178,0.1337402,0.014434485,0.061629508,0.029009316,0.24037106
492,disco.00069.wav,2,disco,0.06573191,0.0051754806,0.18995862,0.11457965,0.10573311,0.092739664,0.044178884,0.03274339,0.039110813,0.31004846
493,disco.00069.wav,3,disco,0.27440578,0.00077215675,0.13324851,0.13053568,0.16645055,0.07609583,0.012153628,0.02791628,0.019651378,0.15877022
